"","hh_id","hh_weight","urban","poor_npl1","pred_score_pr_full"
"1207",3090101202122,4374.0234375,0,0,0.325600696904125
"1208",1010600402167,3426.1669921875,0,0,0.226017394913385
"1209",3050101504196,6536.767578125,0,1,0.428441626477075
"1210",7010300404192,1450.88818359375,0,1,0.643747047065371
"1211",4010601302085,4319.7275390625,0,1,0.248759228738413
"1212",7110401603013,1947.05029296875,0,0,0.443896311786123
"1213",7150104404007,1436.97644042969,0,1,0.443896311786123
"1214",4080600802097,8614.1142578125,0,1,0.699108930149834
"1215",3030302404022,6076.18701171875,0,1,0.185075615965768
"1216",7080100401196,1221.73303222656,0,0,0.537858989714304
"1217",3010800701065,8636.6396484375,0,0,0.150111824465392
"1218",4140501906048,7351.91748046875,0,1,0.204787886796528
"1219",1050200201057,720.011108398438,0,1,0.568914342864432
"1220",4130600204041,7094.3955078125,0,0,0.0682681814173824
"1221",5020704801133,1186.40051269531,0,0,0.272982270105484
"1222",4021001102139,5430.58837890625,0,0,0.248759228738413
"1223",7050601303009,803.871948242188,0,0,0.0911760241725046
"1224",3060602103059,8527.62890625,0,0,0.215212716123316
"1225",3080201503059,3540.16821289062,0,1,0.629207034764656
"1226",4070101502311,2897.42749023438,0,0,0.537858989714304
"1227",7100602401136,6991.92431640625,0,0,0.311954215037774
"1228",6030503003273,2496.76928710938,0,0,0.194742724452781
"1229",4090700105017,13033.6474609375,0,0,0.383018161528047
"1230",7190100701078,929.551330566406,0,1,0.537858989714304
"1231",3071301304096,7887.3623046875,0,0,0.325600696904125
"1232",15010201805106,364.979370117188,0,0,0.226017394913385
"1233",3011001806117,7237.576171875,0,0,0.36827934952904
"1234",7090701501047,4621.26416015625,0,0,0.298626420211787
"1235",4180701106128,4440.45849609375,0,0,0.248759228738413
"1236",1030900101001,1902.123046875,1,0,0.0572083042821662
"1237",13010101304077,122.578491210938,0,0,0.339549543623035
"1238",5010301101089,297.9873046875,0,0,0.459460333829832
"1239",1020200802139,3558.80615234375,0,0,0.353782483299006
"1240",3120100303020,253.910614013672,0,1,0.428441626477075
"1241",3090400702112,4476.9638671875,0,1,0.325600696904125
"1242",7030200501109,2365.28662109375,0,0,0.443896311786123
"1243",4041401702148,8474.2744140625,0,0,0.237200565734731
"1244",4130901003019,9283.5576171875,0,0,0.353782483299006
"1245",7101202901020,3975.59814453125,0,1,0.537858989714304
"1246",4180701106171,4440.45849609375,0,1,0.285631654055649
"1247",1020900602091,1190.05493164062,0,0,0.397975229244604
"1248",7210106202153,1436.28723144531,0,1,0.272982270105484
"1249",4101302203056,13077.4228515625,0,0,0.175783631466854
"1250",15010201805061,364.979370117188,0,0,0.175783631466854
"1251",3090400702022,4476.9638671875,0,0,0.325600696904125
"1252",7210106202041,1436.28723144531,0,1,0.150111824465392
"1253",4140202701062,8267.568359375,0,1,0.194742724452781
"1254",7170301401132,750.913024902344,0,0,0.248759228738413
"1255",7090701501137,4621.26416015625,0,0,0.614429025282023
"1256",7150104404203,1436.97644042969,0,1,0.459460333829832
"1257",1040800402039,3399.5146484375,0,0,0.0606939154796012
"1258",1010500204025,3921.96020507812,0,0,0.127608719840169
"1259",1030100204129,1550.37329101562,0,0,0.0606939154796012
"1260",1020200802017,3558.80615234375,0,1,0.311954215037774
"1261",7100301001076,5229.85009765625,0,1,0.553438799462708
"1262",3071301304150,7887.3623046875,0,1,0.325600696904125
"1263",3030100204067,6068.82958984375,0,0,0.325600696904125
"1264",3080201503080,3540.16821289062,0,0,0.459460333829832
"1265",1050301501572,5225.15380859375,0,0,0.194742724452781
"1266",3060202603123,9933.0048828125,0,0,0.325600696904125
"1267",3090101202061,4374.0234375,0,0,0.325600696904125
"1268",3060202603078,9933.0048828125,0,1,0.237200565734731
"1269",1020900602063,3316.28637695312,0,0,0.248759228738413
"1270",3061601207091,8455.56640625,0,1,0.325600696904125
"1271",7100100403166,5117.7490234375,0,0,0.443896311786123
"1272",7130102505121,1060.84753417969,0,1,0.325600696904125
"1273",1050302304112,1060.61352539062,0,0,0.108050153984793
"1274",1020100207012,3320.48193359375,0,0,0.175783631466854
"1275",7180100101091,714.294006347656,0,1,0.127608719840169
"1276",7021001401093,4696.45263671875,0,0,0.459460333829832
"1277",15010201201166,272.025665283203,0,0,0.298626420211787
"1278",3090203201014,3384.3935546875,0,1,0.413125282983051
"1279",15010200404003,353.654937744141,0,0,0.114258062802975
"1280",7080300206165,1479.83032226562,0,0,0.413125282983051
"1281",7010300404211,1450.88818359375,0,0,0.020420815636476
"1282",3090203201129,3384.3935546875,0,0,0.248759228738413
"1283",4170301901125,9097.5556640625,0,0,0.0159540207846585
"1284",3050400305111,7241.4794921875,0,0,0.325600696904125
"1285",3030302404138,6076.18701171875,0,1,0.127608719840169
"1286",4180301004002,4874.33740234375,0,0,0.443896311786123
"1287",3030701002043,6107.38427734375,0,1,0.0572083042821662
"1288",15010202801034,374.075500488281,0,0,0.339549543623035
"1289",7140100402004,352.107818603516,0,1,0.339549543623035
"1290",3060602103172,8527.62890625,0,0,0.248759228738413
"1291",7050601303153,3679.947265625,0,0,0.0812818851111033
"1292",3070300105020,8399.9189453125,0,0,0.237200565734731
"1293",3050400305141,7241.4794921875,0,0,0.325600696904125
"1294",3030501101065,4724.1357421875,0,1,0.16686264091291
"1295",3020501907128,6558.95263671875,0,0,0.16686264091291
"1296",3030701002174,6107.38427734375,0,1,0.127608719840169
"1297",7020501302074,4728.34326171875,0,0,0.443896311786123
"1298",1010600402112,3426.1669921875,0,0,0.584256454204499
"1299",1030400101085,2473.31469726562,0,1,0.108050153984793
"1300",7170100103137,441.780029296875,0,0,0.339549543623035
"1301",6020400402077,2871.13940429688,0,0,0.0333176879872671
"1302",4130600204191,342.724395751953,0,0,0.108050153984793
"1303",7020501302146,4728.34326171875,0,0,0.272982270105484
"1304",2010300601115,443.895324707031,0,0,0.428441626477075
"1305",5090102802034,1245.17553710938,0,0,0.0812818851111033
"1306",6060800402061,759.726989746094,0,0,0.194742724452781
"1307",13010100704127,214.501235961914,0,0,0.14226878943754
"1308",1010101601146,2897.15502929688,0,0,0.383018161528047
"1309",7110800501099,2132.11499023438,0,1,0.339549543623035
"1310",3020400906093,2429.03369140625,0,1,0.108050153984793
"1311",1040400103016,1680.24951171875,0,0,0.428441626477075
"1312",7110800501014,2132.11499023438,0,0,0.194742724452781
"1313",2010300102117,86.379264831543,0,0,0.114258062802975
"1314",5010401701055,357.167083740234,0,1,0.272982270105484
"1315",4011300501016,9507.2978515625,0,0,0.0450648997418045
"1316",1020900602043,3316.28637695312,0,0,0.120774345836593
"1317",3020100703147,8644.3046875,0,0,0.584256454204499
"1318",3061102207124,11540.9443359375,0,1,0.522204887222145
"1319",2010300601133,443.895324707031,0,0,0.16686264091291
"1320",7190100701013,929.551330566406,0,0,0.537858989714304
"1321",7160100803006,762.799560546875,0,1,0.537858989714304
"1322",3050701204151,3951.26293945312,0,0,0.325600696904125
"1323",7130102505031,1060.84753417969,0,1,0.506507046215247
"1324",3100400408141,3276.11987304688,0,0,0.185075615965768
"1325",1030700116016,2226.82373046875,1,0,0.353782483299006
"1326",4130600204149,7094.3955078125,0,0,0.0812818851111033
"1327",4190100103107,3895.69604492188,0,0,0.0911760241725046
"1328",1020401702018,4059.95434570312,0,1,0.298626420211787
"1329",1010101601131,2897.15502929688,0,0,0.158307431520919
"1330",15010202801112,374.075500488281,0,0,0.120774345836593
"1331",7130102505061,1060.84753417969,0,1,0.443896311786123
"1332",3050900104059,1589.3095703125,1,0,0.0424363020606063
"1333",7170402501036,1470.876953125,0,0,0.339549543623035
"1334",7010502502019,4376.744140625,0,0,0.643747047065371
"1335",4150100331276,2936.17114257812,1,0,0.0159540207846585
"1336",5010401701128,357.167083740234,0,1,0.204787886796528
"1337",7200500604022,3387.75268554688,0,0,0.0333176879872671
"1338",3041600204044,8303.3232421875,0,0,0.325600696904125
"1339",15010202801142,374.075500488281,0,0,0.490796364694889
"1340",15010202404076,376.618011474609,0,0,0.339549543623035
"1341",3030400906134,5142.27685546875,0,0,0.0723759226566892
"1342",1030501202086,1774.88024902344,0,1,0.298626420211787
"1343",1020200802124,3558.80615234375,0,0,0.248759228738413
"1344",3020202508035,6181.556640625,0,0,0.237200565734731
"1345",3080300107040,4093.037109375,1,0,0.0399546131780286
"1346",3030202104093,7683.822265625,0,1,0.428441626477075
"1347",7110401603073,1947.05029296875,0,0,0.614429025282023
"1348",13010101304004,122.578491210938,0,0,0.248759228738413
"1349",1020900602024,3316.28637695312,0,0,0.175783631466854
"1350",7210106202090,1436.28723144531,0,0,0.0333176879872671
"1351",3100400103014,2973.0654296875,1,1,0.0354023410682706
"1352",4031400602055,6515.91650390625,0,0,0.0767104799804227
"1353",4081702801002,9607.2412109375,0,0,0.134770555870838
"1354",3070801402065,5700.29150390625,0,1,0.325600696904125
"1355",3051300702024,4330.04931640625,0,0,0.185075615965768
"1356",2030600601080,565.867980957031,0,1,0.506507046215247
"1357",7010300404110,3584.54711914062,0,0,0.114258062802975
"1358",3080300603086,3176.8017578125,0,0,0.36827934952904
"1359",7150104404131,1436.97644042969,0,1,0.614429025282023
"1360",4021001102064,5430.58837890625,0,0,0.134770555870838
"1361",7020701001049,5540.35205078125,0,0,0.537858989714304
"1362",15010201401014,302.147552490234,0,0,0.120774345836593
"1363",3051300702108,4330.04931640625,0,0,0.260688648155158
"1364",4130201103056,7820.263671875,0,0,0.0376123536841796
"1365",3041200105042,3101.9599609375,1,0,0.0399546131780286
"1366",4121101301126,6905.939453125,0,0,0.522204887222145
"1367",3051100307040,5294.03662109375,0,0,0.0572083042821662
"1368",7040601903003,15017.6044921875,0,0,0.428441626477075
"1369",3010400901199,8108.21533203125,0,1,0.475103841858007
"1370",4090100304120,13522.181640625,0,0,0.248759228738413
"1371",3030501101002,4724.1357421875,0,1,0.325600696904125
"1372",4040501902164,13144,0,0,0.0682681814173824
"1373",1050201503130,1233.69641113281,0,1,0.194742724452781
"1374",7020701001139,5540.35205078125,0,0,0.298626420211787
"1375",7200800805078,3701.30029296875,0,0,0.248759228738413
"1376",7200203802146,3260.85961914062,0,0,0.120774345836593
"1377",3011200203039,8908.4228515625,0,1,0.428441626477075
"1378",5010301101015,43.821662902832,0,0,0.629207034764656
"1379",15010202801049,374.075500488281,0,0,0.0812818851111033
"1380",3030801617115,5348.39794921875,0,0,0.325600696904125
"1381",7170100103001,441.780029296875,0,0,0.339549543623035
"1382",7011100401122,4259.279296875,0,0,0.226017394913385
"1383",5020201001140,1808.38513183594,0,0,0.272982270105484
"1384",4080600802115,8614.1142578125,0,0,0.158307431520919
"1385",7111100401065,2578.56225585938,1,0,0.0812818851111033
"1386",13010100102078,210.573791503906,0,0,0.226017394913385
"1387",7030200501055,2365.28662109375,0,0,0.490796364694889
"1388",7140101303168,378.111694335938,0,0,0.339549543623035
"1389",3030202104032,7683.822265625,0,0,0.325600696904125
"1390",7160101705034,1543.59301757812,0,1,0.204787886796528
"1391",3060402001031,7353.31396484375,0,0,0.272982270105484
"1392",3060202603033,9933.0048828125,0,0,0.325600696904125
"1393",3041600204175,8303.3232421875,0,1,0.36827934952904
"1394",4040501902074,13144,0,0,0.0399546131780286
"1395",4051302405165,22068.86328125,0,0,0.134770555870838
"1396",2010300802113,450.185211181641,0,0,0.490796364694889
"1397",4130901003049,9283.5576171875,0,0,0.506507046215247
"1398",1040101204063,2849.8271484375,0,0,0.175783631466854
"1399",4170301901005,9097.5556640625,0,0,0.150111824465392
"1400",3030701002022,6107.38427734375,0,1,0.0767104799804227
"1401",13010101304167,122.578491210938,0,0,0.226017394913385
"1402",4190800704127,5205.2216796875,0,0,0.108050153984793
"1403",3070401302108,5776.54296875,0,0,0.150111824465392
"1404",7100602401082,6991.92431640625,0,1,0.658026779809527
"1405",1040300109119,1688.7861328125,1,0,0.14226878943754
"1406",4040101103058,14833.2236328125,0,0,0.0507942219820303
"1407",1030100204012,1550.37329101562,0,0,0.353782483299006
"1408",13010100405056,163.318771362305,0,0,0.215212716123316
"1409",7180102302001,864.749633789062,0,1,0.537858989714304
"1410",15010200404094,353.654937744141,0,0,0.127608719840169
"1411",3020900708079,6712.78857421875,0,0,0.237200565734731
"1412",3070801402170,5700.29150390625,0,0,0.237200565734731
"1413",7101202901028,3975.59814453125,0,1,0.490796364694889
"1414",4081202401094,12263.90625,0,0,0.0539113803165359
"1415",1010301804085,3971.76220703125,0,0,0.120774345836593
"1416",4021001102004,5430.58837890625,0,1,0.248759228738413
"1417",4190400101019,4982.833984375,0,0,0.285631654055649
"1418",13010101405112,183.452667236328,0,0,0.311954215037774
"1419",3070502405017,5481.625,0,1,0.36827934952904
"1420",6020701002001,2358.94262695312,0,1,0.443896311786123
"1421",7090500303002,3045.65356445312,0,1,0.383018161528047
"1422",3020900708024,6712.78857421875,0,0,0.325600696904125
"1423",1050301501236,5225.15380859375,0,0,0.285631654055649
"1424",7110502003015,1633.91528320312,0,0,0.339549543623035
"1425",3060202603017,9933.0048828125,0,1,0.237200565734731
"1426",3041100903081,8467.4150390625,0,0,0.0723759226566892
"1427",7020501302110,4728.34326171875,0,1,0.353782483299006
"1428",3030900308102,3080.03662109375,1,0,0.0572083042821662
"1429",1030400101014,2473.31469726562,0,1,0.108050153984793
"1430",3031001701139,5395.47314453125,0,1,0.325600696904125
"1431",7110100201303,2855.67138671875,0,0,0.339549543623035
"1432",3050701204097,3951.26293945312,0,0,0.325600696904125
"1433",3090501102141,5463.38330078125,0,0,0.325600696904125
"1434",3011200203099,8908.4228515625,0,1,0.428441626477075
"1435",4050303104103,21020.689453125,0,0,0.01409613161052
"1436",7110301302066,2423.53198242188,0,1,0.443896311786123
"1437",4051302405062,22068.86328125,0,0,0.0682681814173824
"1438",4020401105022,7666.9296875,0,1,0.285631654055649
"1439",4090100304144,13522.181640625,0,0,0.237200565734731
"1440",4100903605070,15875.5830078125,0,0,0.0812818851111033
"1441",1021200416136,2164.1845703125,1,0,0.0450648997418045
"1442",15010201401124,302.147552490234,0,0,0.0812818851111033
"1443",4180301004026,4874.33740234375,0,1,0.204787886796528
"1444",4060801902123,14293.9609375,0,0,0.102140640303314
"1445",3051100307184,5294.03662109375,0,0,0.0478481825781918
"1446",4070700104086,3770.01611328125,1,0,0.0450648997418045
"1447",4190100103137,3895.69604492188,0,0,0.134770555870838
"1448",7110502003003,1633.91528320312,0,0,0.237200565734731
"1449",7150100704148,1786.8193359375,0,1,0.614429025282023
"1450",7200800805138,3701.30029296875,0,0,0.428441626477075
"1451",4050303104077,21020.689453125,0,0,0.248759228738413
"1452",1010600402057,3426.1669921875,0,0,0.311954215037774
"1453",4190800704048,5205.2216796875,0,0,0.175783631466854
"1454",3020703703096,7644.05078125,0,0,0.428441626477075
"1455",3070502405024,5481.625,0,1,0.237200565734731
"1456",1010600402075,3426.1669921875,0,1,0.311954215037774
"1457",1050200201099,720.011108398438,0,0,0.0682681814173824
"1458",1050200712073,413.561126708984,0,0,0.0723759226566892
"1459",7200101203166,3236.5068359375,0,1,0.397975229244604
"1460",1010301804004,3971.76220703125,0,1,0.353782483299006
"1461",13010101405076,183.452667236328,0,0,0.298626420211787
"1462",3020100703129,8644.3046875,0,0,0.475103841858007
"1463",3012000105188,3041.9384765625,1,0,0.0478481825781918
"1464",1010301804145,3971.76220703125,0,1,0.325600696904125
"1465",7110401603055,1947.05029296875,0,0,0.459460333829832
"1466",4180301004014,4874.33740234375,0,1,0.175783631466854
"1467",4041000701037,14221.8798828125,0,0,0.506507046215247
"1468",4180301004050,4874.33740234375,0,0,0.443896311786123
"1469",4070101502470,2897.42749023438,0,1,0.537858989714304
"1470",3090400702058,4476.9638671875,0,0,0.14226878943754
"1471",7060700601138,4166.9375,0,0,0.285631654055649
"1472",7200101203112,3236.5068359375,0,0,0.383018161528047
"1473",1050200712064,413.561126708984,0,0,0.16686264091291
"1474",3060202603048,9933.0048828125,0,1,0.237200565734731
"1475",3051300702150,4330.04931640625,0,0,0.185075615965768
"1476",4041000701091,14221.8798828125,0,0,0.175783631466854
"1477",7110400302057,3020.80981445312,1,1,0.614429025282023
"1478",7030400501116,2879.453125,0,1,0.658026779809527
"1479",5020600901004,1237.97131347656,0,0,0.102140640303314
"1480",7050201705001,4049.13940429688,0,0,0.339549543623035
"1481",4060102303066,11347.9404296875,0,0,0.325600696904125
"1482",7010502502124,4376.744140625,0,0,0.0767104799804227
"1483",7020501302092,4728.34326171875,0,1,0.614429025282023
"1484",3071301304114,7887.3623046875,0,0,0.215212716123316
"1485",4071202302110,12869.6865234375,0,0,0.0682681814173824
"1486",6030503003240,2496.76928710938,0,1,0.226017394913385
"1487",4140202701092,8267.568359375,0,1,0.285631654055649
"1488",4011300501062,9507.2978515625,0,1,0.150111824465392
"1489",5010301101002,297.9873046875,0,1,0.643747047065371
"1490",4100500403137,14199.263671875,0,0,0.0606939154796012
"1491",3090101202046,4374.0234375,0,0,0.490796364694889
"1492",7170200803063,1871.20251464844,0,1,0.699108930149834
"1493",7130101301015,1553.13659667969,0,1,0.506507046215247
"1494",4170301901223,9097.5556640625,0,0,0.14226878943754
"1495",1050200712100,413.561126708984,0,0,0.0539113803165359
"1496",5020704801004,119.236228942871,0,1,0.194742724452781
"1497",4020401105097,7666.9296875,0,0,0.0812818851111033
"1498",2010300802217,450.185211181641,0,0,0.175783631466854
"1499",3070300105131,8399.9189453125,0,0,0.325600696904125
"1500",7090600104022,2190.12646484375,1,0,0.0861003092873247
"1501",4021400204060,3470.59619140625,1,0,0.0399546131780286
"1502",4100500403062,14199.263671875,0,0,0.0965193570941544
"1503",7050601303003,3679.947265625,0,0,0.0911760241725046
"1504",7020201001063,6878.13818359375,0,0,0.782959456629758
"1505",7150104404048,111.393539428711,0,1,0.443896311786123
"1506",7090500303092,3045.65356445312,0,0,0.237200565734731
"1507",7200203802074,3260.85961914062,0,1,0.537858989714304
"1508",1050201503040,1233.69641113281,0,0,0.108050153984793
"1509",4170600124279,12037.0107421875,1,0,0.0217166529365116
"1510",3010800701095,8636.6396484375,0,0,0.325600696904125
"1511",3030302404153,6076.18701171875,0,1,0.0767104799804227
"1512",3030400906059,12669.3779296875,0,1,0.226017394913385
"1513",3041600204097,2129.05737304688,0,1,0.522204887222145
"1514",4101302203022,13077.4228515625,0,0,0.114258062802975
"1515",7140101303024,378.111694335938,0,0,0.339549543623035
"1516",3120100303038,253.910614013672,0,1,0.599436989726895
"1517",4180701106002,4440.45849609375,0,0,0.175783631466854
"1518",4170301901173,9097.5556640625,0,0,0.248759228738413
"1519",1010600402039,3426.1669921875,0,1,0.325600696904125
"1520",5020600202052,2427.87622070312,1,0,0.237200565734731
"1521",7160101705095,1543.59301757812,0,1,0.215212716123316
"1522",7180102302107,864.749633789062,0,0,0.553438799462708
"1523",15010201201093,272.025665283203,0,0,0.413125282983051
"1524",4190100103122,3895.69604492188,0,0,0.0911760241725046
"1525",5090302001050,3482.875,0,0,0.325600696904125
"1526",1030300605119,2445.58471679688,0,0,0.14226878943754
"1527",7210103003004,2024.294921875,0,1,0.643747047065371
"1528",7060700601028,4166.9375,0,0,0.215212716123316
"1529",7110502003111,1633.91528320312,0,0,0.298626420211787
"1530",15010201201057,272.025665283203,0,1,0.194742724452781
"1531",1020100207107,3320.48193359375,0,1,0.397975229244604
"1532",3020501907081,6558.95263671875,0,0,0.413125282983051
"1533",7150104404227,1436.97644042969,0,1,0.443896311786123
"1534",4111601404118,7362.7822265625,0,0,0.0376123536841796
"1535",7070302101050,2889.43920898438,0,0,0.215212716123316
"1536",4101302203189,13077.4228515625,0,0,0.114258062802975
"1537",3060402001163,7353.31396484375,0,1,0.204787886796528
"1538",4180701106107,4440.45849609375,0,0,0.150111824465392
"1539",4130901003094,9283.5576171875,0,0,0.0450648997418045
"1540",7200101203040,3236.5068359375,0,1,0.506507046215247
"1541",7050601303040,3679.947265625,0,0,0.102140640303314
"1542",15010200404033,353.654937744141,0,0,0.0682681814173824
"1543",5090400302010,3452.86206054688,0,0,0.522204887222145
"1544",12010200401132,719.368041992188,0,0,0.0333176879872671
"1545",7200800805013,3701.30029296875,0,0,0.311954215037774
"1546",4051302405146,22068.86328125,0,0,0.127608719840169
"1547",7070202904171,4529.578125,0,0,0.226017394913385
"1548",4040101103004,14833.2236328125,0,0,0.397975229244604
"1549",3080400503125,2742.36865234375,0,1,0.325600696904125
"1550",7210106202111,1436.28723144531,0,0,0.102140640303314
"1551",3031001701022,5395.47314453125,0,0,0.475103841858007
"1552",1030501202043,1774.88024902344,0,0,0.397975229244604
"1553",3010100204168,9197.3388671875,0,1,0.428441626477075
"1554",13010100405101,8.2069730758667,0,0,0.127608719840169
"1555",1010500204145,3921.96020507812,0,0,0.0507942219820303
"1556",7100301001190,5229.85009765625,0,1,0.237200565734731
"1557",1050200712082,413.561126708984,0,0,0.102140640303314
"1558",4021001102109,5430.58837890625,0,0,0.114258062802975
"1559",4041000701086,14221.8798828125,0,0,0.0539113803165359
"1560",1010301804130,3971.76220703125,0,1,0.629207034764656
"1561",3011001806177,7237.576171875,0,0,0.185075615965768
"1562",1020800603094,2757.5478515625,0,0,0.127608719840169
"1563",1030700709043,2441.37475585938,0,0,0.506507046215247
"1564",4060801902002,14293.9609375,0,0,0.0682681814173824
"1565",4110401304131,6767.27978515625,0,0,0.0507942219820303
"1566",6030304202046,3318.89135742188,0,0,0.0812818851111033
"1567",7010300404046,3584.54711914062,0,1,0.506507046215247
"1568",5020704801041,1186.40051269531,0,1,0.475103841858007
"1569",3011001806021,7237.576171875,0,1,0.260688648155158
"1570",3080400503003,2742.36865234375,0,0,0.325600696904125
"1571",4130201103183,7820.263671875,0,0,0.16686264091291
"1572",5010301101040,297.9873046875,0,1,0.522204887222145
"1573",1020200802048,3558.80615234375,0,1,0.150111824465392
"1574",3030501101044,4724.1357421875,0,0,0.185075615965768
"1575",3090400702130,4476.9638671875,0,1,0.490796364694889
"1576",7120100102111,552.863525390625,0,0,0.134770555870838
"1577",15010200404124,353.654937744141,0,0,0.158307431520919
"1578",3040301401004,10250.4267578125,0,0,0.237200565734731
"1579",3011200203015,8908.4228515625,0,0,0.260688648155158
"1580",3070101406076,7945.5009765625,0,0,0.325600696904125
"1581",7140100402153,352.107818603516,0,0,0.325600696904125
"1582",1030700709079,2441.37475585938,0,0,0.158307431520919
"1583",7210103003019,2024.294921875,0,0,0.150111824465392
"1584",3020703703126,7644.05078125,0,0,0.537858989714304
"1585",15010201201039,272.025665283203,0,0,0.537858989714304
"1586",4111601404102,7362.7822265625,0,0,0.226017394913385
"1587",7200800805003,3701.30029296875,0,1,0.397975229244604
"1588",4010102202271,6071.59326171875,0,1,0.248759228738413
"1589",3052100808085,6962.7998046875,0,0,0.185075615965768
"1590",3030202104114,3013.26391601562,0,0,0.325600696904125
"1591",4040501902020,13144,0,0,0.0767104799804227
"1592",2010400201137,481.515289306641,0,0,0.428441626477075
"1593",4070702702003,8072.98291015625,0,0,0.0812818851111033
"1594",3020400906013,2429.03369140625,0,1,0.36827934952904
"1595",4110801402112,8612.818359375,0,0,0.272982270105484
"1596",7060500601147,5351.06494140625,0,0,0.0333176879872671
"1597",4140501906028,7351.91748046875,0,0,0.194742724452781
"1598",5020603803051,1620.240234375,0,0,0.537858989714304
"1599",5020603803009,1620.240234375,0,1,0.629207034764656
"1600",7090701501107,4621.26416015625,0,0,0.339549543623035
"1601",4031400602130,6515.91650390625,0,0,0.383018161528047
"1602",4170301901149,9097.5556640625,0,0,0.0767104799804227
"1603",4011700211028,5990.58251953125,1,0,0.01409613161052
"1604",4180301004098,4874.33740234375,0,1,0.443896311786123
"1605",13010100303056,151.151657104492,0,0,0.215212716123316
"1606",7060500601165,5351.06494140625,0,0,0.298626420211787
"1607",7140101303096,378.111694335938,0,0,0.339549543623035
"1608",4060501004064,14205.49609375,0,0,0.0767104799804227
"1609",3100400408203,3276.11987304688,0,0,0.194742724452781
"1610",5020416502047,1262.64782714844,0,0,0.194742724452781
"1611",4011300501032,9507.2978515625,0,0,0.0507942219820303
"1612",7120102802122,524.056335449219,0,0,0.339549543623035
"1613",4050803103145,32753.236328125,0,0,0.0539113803165359
"1614",7040101103128,17594.1875,0,0,0.158307431520919
"1615",3090400702148,4476.9638671875,0,0,0.237200565734731
"1616",4190400101034,4982.833984375,0,0,0.285631654055649
"1617",6060801401031,315.592651367188,0,1,0.443896311786123
"1618",4111900317033,3891.3984375,1,0,0.0180522985489843
"1619",3011200203023,8908.4228515625,0,0,0.325600696904125
"1620",3120100303093,253.910614013672,0,1,0.260688648155158
"1621",3080400503064,2742.36865234375,0,0,0.428441626477075
"1622",7200500604166,3387.75268554688,0,0,0.629207034764656
"1623",6030304202019,3318.89135742188,0,0,0.158307431520919
"1624",3120100101024,259.194061279297,0,0,0.175783631466854
"1625",1010500204121,3921.96020507812,0,0,0.175783631466854
"1626",3050101504132,6536.767578125,0,0,0.114258062802975
"1627",1010201403016,2492.767578125,0,0,0.298626420211787
"1628",7090900601198,3972.13989257812,0,0,0.443896311786123
"1629",4081702801122,9607.2412109375,0,0,0.194742724452781
"1630",4041200104148,6167.39892578125,1,0,0.0192007836061668
"1631",4081702801027,9607.2412109375,0,0,0.158307431520919
"1632",1030400101115,2738.3125,0,0,0.0723759226566892
"1633",7090600104033,2190.12646484375,1,0,0.0376123536841796
"1634",4180701106023,4440.45849609375,0,0,0.120774345836593
"1635",1050100105079,2317.76318359375,1,0,0.185075615965768
"1636",7060201501021,3615.33276367188,0,1,0.428441626477075
"1637",4030800108188,5669.4326171875,1,0,0.00857369959534952
"1638",13010100405129,163.318771362305,0,0,0.0682681814173824
"1639",3020703703019,7644.05078125,0,1,0.325600696904125
"1640",7011100401074,4259.279296875,0,0,0.158307431520919
"1641",7060700601123,4166.9375,0,0,0.150111824465392
"1642",1040600803020,1324.76440429688,0,0,0.108050153984793
"1643",3100201601065,2748.33666992188,0,1,0.16686264091291
"1644",3031001701100,5395.47314453125,0,0,0.127608719840169
"1645",13010100405020,163.318771362305,0,0,0.215212716123316
"1646",7170100103110,441.780029296875,0,0,0.506507046215247
"1647",3070502405129,5481.625,0,1,0.237200565734731
"1648",3090101202001,4374.0234375,0,1,0.325600696904125
"1649",15010201805011,364.979370117188,0,0,0.443896311786123
"1650",5020408901055,3159.33374023438,0,0,0.298626420211787
"1651",4021401801148,7506.3388671875,0,0,0.0812818851111033
"1652",4070401002014,8271.7236328125,0,0,0.0450648997418045
"1653",4030800401112,6262.3564453125,0,0,0.260688648155158
"1654",7080100401175,1221.73303222656,0,0,0.150111824465392
"1655",5020416502077,1262.64782714844,0,0,0.226017394913385
"1656",4110801402130,8612.818359375,0,0,0.0861003092873247
"1657",3041100903095,8467.4150390625,0,0,0.114258062802975
"1658",1030300605066,2445.58471679688,0,0,0.108050153984793
"1659",7080100401001,1221.73303222656,0,0,0.114258062802975
"1660",3040600801065,10324.451171875,0,0,0.185075615965768
"1661",6030304202073,3318.89135742188,0,1,0.339549543623035
"1662",4101600104040,5972.0390625,1,0,0.0277513647928839
"1663",4140202701077,8267.568359375,0,1,0.553438799462708
"1664",1030300605131,2445.58471679688,0,0,0.175783631466854
"1665",4041401702076,8474.2744140625,0,0,0.0376123536841796
"1666",3070401302066,5776.54296875,0,0,0.237200565734731
"1667",1030600608196,1562.90051269531,0,0,0.204787886796528
"1668",3030501101023,4724.1357421875,0,1,0.185075615965768
"1669",3031001701176,5395.47314453125,0,0,0.260688648155158
"1670",7090500303137,3045.65356445312,0,1,0.643747047065371
"1671",4041401702196,8474.2744140625,0,0,0.0682681814173824
"1672",3011001806157,7237.576171875,0,1,0.428441626477075
"1673",3020900708115,6712.78857421875,0,0,0.237200565734731
"1674",4140202701137,8267.568359375,0,1,0.506507046215247
