"","hh_id","hh_weight","urban","poor_npl1","pred_score_pr_full"
"86",1020301001111,3237.32836914062,0,0,0.179797428094242
"87",4140900501081,6370.34521484375,0,1,0.288219470277857
"88",7200101203016,3236.5068359375,0,0,0.275795393592891
"89",5090400101056,956.449768066406,1,0,0.275795393592891
"90",4171100511045,1226.3798828125,1,0,0.0898477249996658
"91",14090300303042,3221.56518554688,1,0,0.0569774753089473
"92",4070401002002,8271.7236328125,0,0,0.179797428094242
"93",4150100918049,1932.92578125,1,1,0.0425631575760354
"94",4140202701137,8267.568359375,0,1,0.427912252262943
"95",3100400408004,3276.11987304688,0,0,0.106082757310744
"96",15010100613169,593.940673828125,1,0,0.0898477249996658
"97",7011202605124,5791.6826171875,0,0,0.427912252262943
"98",3051100307144,5294.03662109375,0,0,0.106082757310744
"99",3051100307108,4072.33569335938,0,0,0.100402440048415
"100",15010100613157,593.940673828125,1,0,0.0478552567235401
"101",3031001701022,5395.47314453125,0,0,0.275795393592891
"102",4011300501093,9507.2978515625,0,0,0.100402440048415
"103",1040300109131,1688.7861328125,1,0,0.100402440048415
"104",7010300404067,3584.54711914062,0,0,0.275795393592891
"105",3090203201020,3384.3935546875,0,1,0.179797428094242
"106",7050201705163,4049.13940429688,0,0,0.275795393592891
"107",5020600310090,1764.84936523438,1,1,0.275795393592891
"108",4021400204048,3470.59619140625,1,0,0.100402440048415
"109",3040301401095,10250.4267578125,0,0,0.275795393592891
"110",3052100808149,6962.7998046875,0,0,0.170924704049703
"111",1060100532009,910.609069824219,1,0,0.0569774753089473
"112",7180101001003,765.027770996094,0,0,0.275795393592891
"113",4130901003139,9283.5576171875,0,0,0.106082757310744
"114",1040800402173,3399.5146484375,0,0,0.179797428094242
"115",12010200401060,719.368041992188,0,0,0.275795393592891
"116",7140101303078,378.111694335938,0,1,0.412960165148251
"117",1060100315061,1093.82702636719,1,0,0.033610125135629
"118",7041200908015,17411.525390625,0,0,0.288219470277857
"119",3050800106058,3997.50903320312,1,0,0.170924704049703
"120",4081202401131,12263.90625,0,0,0.179797428094242
"121",14040400410124,6251.00634765625,1,0,0.0507303389006495
"122",1030501202130,1774.88024902344,0,0,0.275795393592891
"123",14031300526132,3596.89404296875,1,1,0.106082757310744
"124",4080800107074,2271.064453125,1,0,0.106082757310744
"125",3030302404037,6076.18701171875,0,0,0.170924704049703
"126",7050601303009,803.871948242188,0,0,0.170924704049703
"127",4060102303050,11347.9404296875,0,1,0.170924704049703
"128",3070500105093,1871.35595703125,1,0,0.100402440048415
"129",3080400503079,2742.36865234375,0,0,0.288219470277857
"130",4070101502376,2897.42749023438,0,0,0.106082757310744
"131",1030100204003,1550.37329101562,0,0,0.275795393592891
"132",4070702702050,8072.98291015625,0,0,0.106082757310744
"133",3010100204002,9197.3388671875,0,1,0.427912252262943
"134",12010300103135,2289.93139648438,1,0,0.100402440048415
"135",4160101109073,948.273254394531,1,0,0.094993959524174
"136",4011700211018,5990.58251953125,1,0,0.094993959524174
"137",6030500102177,4134.615234375,1,0,0.106082757310744
"138",7050302201107,4547.63330078125,0,0,0.427912252262943
"139",4080800107067,2271.064453125,1,0,0.100402440048415
"140",1030400101120,2473.31469726562,0,0,0.179797428094242
"141",3030501101072,4724.1357421875,0,0,0.275795393592891
"142",3051100307102,5294.03662109375,0,0,0.100402440048415
"143",4091001104124,12500.814453125,0,0,0.100402440048415
"144",13010101603024,228.784576416016,0,0,0.179797428094242
"145",5020408901001,3159.33374023438,0,0,0.100402440048415
"146",4080800107032,2271.064453125,1,0,0.106082757310744
"147",15010201605117,362.532592773438,0,0,0.0758863964543189
"148",2010500404007,3637.67993164062,0,0,0.275795393592891
"149",7160101705137,239.688339233398,0,0,0.412960165148251
"150",3010900112113,4784.68994140625,1,1,0.170924704049703
"151",7020200105166,1494.48815917969,1,0,0.427912252262943
"152",6030304202055,3318.89135742188,0,1,0.275795393592891
"153",7011500108131,5242.51416015625,1,0,0.240577381772682
"154",5090102802050,1245.17553710938,0,0,0.106082757310744
"155",14010300301007,3813.03247070312,1,0,0.0478552567235401
"156",7210106202048,1436.28723144531,0,0,0.412960165148251
"157",7090600104121,2190.12646484375,1,0,0.170924704049703
"158",7021100311071,4669.89794921875,1,0,0.124848967099257
"159",3090600105011,2761.865234375,1,0,0.288219470277857
"160",3070300105044,823.521423339844,0,0,0.170924704049703
"161",4140900501178,6370.34521484375,0,1,0.275795393592891
"162",1060200519175,760.290100097656,1,0,0.060365862251007
"163",7190102302014,642.417358398438,0,0,0.412960165148251
"164",7101202901196,3975.59814453125,0,1,0.580128013925867
"165",7020200105012,1494.48815917969,1,0,0.427912252262943
"166",7040101103161,935.861022949219,0,0,0.275795393592891
"167",5090400302021,3452.86206054688,0,1,0.275795393592891
"168",1060200519055,760.290100097656,1,0,0.060365862251007
"169",3080201503103,3540.16821289062,0,0,0.275795393592891
"170",5010100902027,307.134521484375,0,0,0.288219470277857
"171",4021400204120,3470.59619140625,1,0,0.100402440048415
"172",7180102302090,864.749633789062,0,0,0.288219470277857
"173",7100100403085,5117.7490234375,0,0,0.412960165148251
"174",3060402001145,7353.31396484375,0,1,0.179797428094242
"175",4111800102155,3380.72338867188,1,0,0.427912252262943
"176",7060500601111,5351.06494140625,0,0,0.275795393592891
"177",15010100914226,1849.29016113281,1,1,0.0507303389006495
"178",4180301004074,4874.33740234375,0,0,0.170924704049703
"179",13010100102132,210.573791503906,0,0,0.100402440048415
"180",7130102505121,1060.84753417969,0,1,0.427912252262943
"181",3011001806059,7237.576171875,0,1,0.179797428094242
"182",3030900308078,3080.03662109375,1,0,0.0898477249996658
"183",4171100202537,3625.83203125,1,0,0.0849541135595286
"184",14100600421067,3565.08203125,1,0,0.0298439552198521
"185",7180101001108,765.027770996094,0,0,0.179797428094242
"186",4171200807078,10119.947265625,0,0,0.170924704049703
"187",1020601301033,3835.10131835938,0,0,0.275795393592891
"188",3100201601034,2748.33666992188,0,1,0.288219470277857
"189",4060801902108,14293.9609375,0,0,0.288219470277857
"190",1060200519151,760.290100097656,1,0,0.060365862251007
"191",1040300109143,1688.7861328125,1,0,0.100402440048415
"192",3011800610119,2741.56689453125,1,0,0.060365862251007
"193",14090601008070,2734.87963867188,1,0,0.0281175225068659
"194",7130102505031,1060.84753417969,0,1,0.427912252262943
"195",7070302101062,2889.43920898438,0,1,0.427912252262943
"196",7100901703014,4584.921875,0,1,0.427912252262943
"197",15010100613109,593.940673828125,1,0,0.0478552567235401
"198",15010201805016,364.979370117188,0,0,0.275795393592891
"199",7020701001019,5540.35205078125,0,0,0.427912252262943
"200",4071202302110,12869.6865234375,0,0,0.179797428094242
"201",7030600204034,2306.56176757812,0,1,0.427912252262943
"202",7060500601057,5351.06494140625,0,0,0.288219470277857
"203",7170301401036,750.913024902344,0,0,0.288219470277857
"204",7040400903167,9055.384765625,0,1,0.580128013925867
"205",7010800701017,3269.65356445312,0,0,0.412960165148251
"206",7050100907129,3398.41943359375,0,1,0.427912252262943
"207",7050601303153,3679.947265625,0,0,0.170924704049703
"208",4021400204132,3470.59619140625,1,0,0.106082757310744
"209",14031300526042,3596.89404296875,1,1,0.106082757310744
"210",3040901203077,9251.3330078125,0,0,0.106082757310744
"211",3060400202211,15901.16015625,1,0,0.100402440048415
"212",1050200201184,720.011108398438,0,0,0.100402440048415
"213",3061400105024,3548.22094726562,1,0,0.100402440048415
"214",15010200404157,57.4115180969238,0,1,0.100402440048415
"215",4080600802151,8614.1142578125,0,0,0.179797428094242
"216",7180101001033,765.027770996094,0,0,0.412960165148251
"217",1010700116035,4280.70361328125,1,0,0.0849541135595286
"218",7130101301015,1553.13659667969,0,1,0.427912252262943
"219",1040300404106,3076.44262695312,0,0,0.427912252262943
"220",4082500102368,13298.0400390625,1,0,0.0803035191829047
"221",15010201201093,272.025665283203,0,0,0.106082757310744
"222",4171100202233,3625.83203125,1,0,0.0803035191829047
"223",3010900112013,4784.68994140625,1,0,0.100402440048415
"224",5010401102148,263.794097900391,0,0,0.100402440048415
"225",3020501907173,1465.68774414062,0,0,0.275795393592891
"226",1010600402014,270.486846923828,0,0,0.170924704049703
"227",15010203102121,250.580078125,0,0,0.275795393592891
"228",3030302404153,6076.18701171875,0,1,0.100402440048415
"229",1020200802120,397.631958007812,0,0,0.275795393592891
"230",7200500107090,1658.59619140625,1,0,0.170924704049703
"231",4041000701037,14221.8798828125,0,0,0.427912252262943
"232",3070800211073,6989.626953125,1,0,0.0898477249996658
"233",7050100907108,3398.41943359375,0,1,0.427912252262943
"234",4190400101045,278.37060546875,0,1,0.275795393592891
"235",3010400901030,8108.21533203125,0,1,0.275795393592891
"236",13010101902100,1057.05322265625,1,0,0.094993959524174
"237",5010401701073,357.167083740234,0,1,0.100402440048415
"238",4091400212031,4211.0419921875,1,0,0.094993959524174
"239",4101302203171,13077.4228515625,0,0,0.106082757310744
"240",3100201601049,2748.33666992188,0,1,0.170924704049703
"241",7010800701067,3269.65356445312,0,0,0.288219470277857
"242",1060200519115,760.290100097656,1,0,0.060365862251007
"243",13010100601058,162.556030273438,0,0,0.131709863043496
"244",4111800102059,3380.72338867188,1,1,0.288219470277857
"245",4070401002110,8271.7236328125,0,0,0.275795393592891
"246",1060100303108,1008.89300537109,1,0,0.0425631575760354
"247",7221900511160,502.945098876953,1,0,0.0758863964543189
"248",7040601903003,15017.6044921875,0,0,0.275795393592891
"249",4140501906078,7351.91748046875,0,1,0.275795393592891
"250",3010800701110,8636.6396484375,0,0,0.170924704049703
"251",14101200731129,5766.6396484375,1,0,0.033610125135629
"252",4140202701047,8267.568359375,0,1,0.288219470277857
"253",4051200104085,3826.20825195312,1,0,0.094993959524174
"254",3090203201014,3384.3935546875,0,1,0.170924704049703
"255",5020400624081,1680.125,1,0,0.067714913979232
"256",14040100822208,4288.7802734375,1,0,0.106082757310744
"257",4070700104158,3770.01611328125,1,0,0.0803035191829047
"258",5020416502107,1262.64782714844,0,0,0.275795393592891
"259",4171100511149,1226.3798828125,1,0,0.0898477249996658
"260",4121101301126,6905.939453125,0,0,0.427912252262943
"261",4070702702052,1269.3369140625,0,0,0.275795393592891
"262",1060100532165,910.609069824219,1,0,0.106082757310744
"263",7010800701038,3269.65356445312,0,0,0.427912252262943
"264",4082500102027,13298.0400390625,1,0,0.0849541135595286
"265",7090200503012,3680.07641601562,0,0,0.288219470277857
"266",4051200104157,3826.20825195312,1,1,0.094993959524174
"267",4070401002074,8271.7236328125,0,0,0.179797428094242
"268",7130102505106,1060.84753417969,0,0,0.427912252262943
"269",13010101405022,183.452667236328,0,0,0.162403138227943
"270",4090100304125,4225.681640625,0,0,0.170924704049703
"271",1021200416016,2164.1845703125,1,0,0.060365862251007
"272",2030400601062,1036.62329101562,0,0,0.288219470277857
"273",7180102302031,864.749633789062,0,1,0.412960165148251
"274",4111800102139,3380.72338867188,1,0,0.275795393592891
"275",4111200402220,7483.08740234375,0,0,0.275795393592891
"276",7030400501004,2879.453125,0,0,0.288219470277857
"277",4101302203022,13077.4228515625,0,0,0.100402440048415
"278",3070401302003,5776.54296875,0,0,0.106082757310744
"279",4041000701065,14221.8798828125,0,0,0.170924704049703
"280",3120100504052,98.8174743652344,0,0,0.275795393592891
"281",4021400204036,3470.59619140625,1,0,0.106082757310744
"282",4060801902138,14293.9609375,0,0,0.275795393592891
"283",7140100402107,52.8917350769043,0,0,0.412960165148251
"284",7030600204040,2306.56176757812,0,0,0.580128013925867
"285",7011202605139,5791.6826171875,0,1,0.580128013925867
"286",3080400503018,2742.36865234375,0,0,0.275795393592891
"287",7120102802092,524.056335449219,0,0,0.412960165148251
"288",1030700709115,2441.37475585938,0,0,0.275795393592891
"289",4130901003079,9283.5576171875,0,0,0.179797428094242
"290",7210103003064,2024.294921875,0,1,0.427912252262943
"291",7130101301165,1553.13659667969,0,1,0.288219470277857
"292",1030600608122,1843.87158203125,0,0,0.138887954273694
"293",4130500102121,5803.1455078125,1,0,0.100402440048415
"294",5020704801133,1186.40051269531,0,0,0.288219470277857
"295",7100901703146,4584.921875,0,0,0.427912252262943
"296",1050100105110,362.095764160156,0,0,0.170924704049703
"297",6040200801099,1049.82092285156,0,1,0.288219470277857
"298",3020703703081,7644.05078125,0,0,0.170924704049703
"299",7040601903075,15017.6044921875,0,0,0.412960165148251
"300",3040600801053,10324.451171875,0,0,0.179797428094242
"301",7221900636087,791.675476074219,1,0,0.131709863043496
"302",4170301901053,9097.5556640625,0,1,0.275795393592891
"303",7110400302072,3020.80981445312,1,0,0.427912252262943
"304",4150100918015,1932.92578125,1,0,0.0425631575760354
"305",1020100207027,3320.48193359375,0,1,0.427912252262943
"306",1060200519076,760.290100097656,1,0,0.0639420897405476
"307",13010101902148,1057.05322265625,1,0,0.0898477249996658
"308",2010300802007,450.185211181641,0,0,0.275795393592891
"309",5020408901043,3159.33374023438,0,0,0.179797428094242
"310",14060800822031,3760.16137695312,1,1,0.0537683980362417
"311",13010100905009,98.8236694335938,0,0,0.179797428094242
"312",6040200801063,1049.82092285156,0,1,0.288219470277857
"313",4190400101125,4982.833984375,0,0,0.179797428094242
"314",4111800102107,3380.72338867188,1,0,0.275795393592891
"315",4111900317066,3891.3984375,1,0,0.094993959524174
"316",4160101109001,948.273254394531,1,0,0.0537683980362417
"317",7170200104088,1721.02453613281,1,0,0.179797428094242
"318",7170301401114,750.913024902344,0,1,0.427912252262943
"319",3110100318013,1865.72045898438,1,0,0.0507303389006495
"320",1060100303093,1008.89300537109,1,0,0.0425631575760354
"321",5090201201022,5685.6171875,0,0,0.170924704049703
"322",4130901003109,9283.5576171875,0,0,0.275795393592891
"323",4011802402018,6028.7900390625,0,1,0.288219470277857
"324",5010301101002,297.9873046875,0,1,0.288219470277857
"325",4030201803043,9233.296875,0,0,0.170924704049703
"326",5020600310042,1764.84936523438,1,1,0.263708454131522
"327",3090203201063,244.923217773438,0,0,0.170924704049703
"328",4171100202423,3625.83203125,1,0,0.0849541135595286
"329",4170301901198,9097.5556640625,0,0,0.288219470277857
"330",3010100204168,9197.3388671875,0,1,0.288219470277857
"331",4190800704097,5205.2216796875,0,0,0.170924704049703
"332",15010202404016,376.618011474609,0,0,0.106082757310744
"333",3030302404105,6076.18701171875,0,1,0.106082757310744
"334",4131400306354,8512.91015625,1,0,0.060365862251007
"335",3060901807043,10335.60546875,0,0,0.100402440048415
"336",4180701106016,4440.45849609375,0,0,0.170924704049703
"337",1010301804115,3971.76220703125,0,1,0.170924704049703
"338",1040300404027,3076.44262695312,0,0,0.288219470277857
"339",7040101103110,17594.1875,0,0,0.275795393592891
"340",3041402101025,8247.173828125,0,0,0.275795393592891
"341",12030100704030,749.171997070312,0,1,0.170924704049703
"342",3020202508059,6181.556640625,0,0,0.170924704049703
"343",3041800807009,1804.19555664062,1,0,0.0639420897405476
"344",7010300404131,3584.54711914062,0,0,0.170924704049703
"345",7050100907024,3398.41943359375,0,1,0.427912252262943
"346",7060300103252,4796.14892578125,1,0,0.179797428094242
"347",5020600310066,1764.84936523438,1,0,0.162403138227943
"348",7210103003124,2024.294921875,0,1,0.427912252262943
"349",7200203802002,3260.85961914062,0,1,0.580128013925867
"350",3030501101044,4724.1357421875,0,0,0.275795393592891
"351",7040901103193,8843.5966796875,0,1,0.427912252262943
"352",1020301001097,1126.91821289062,0,0,0.170924704049703
"353",5020600310026,1764.84936523438,1,0,0.263708454131522
"354",4110401304149,6767.27978515625,0,0,0.275795393592891
"355",7060100207109,4382.91845703125,1,0,0.170924704049703
"356",3090202501061,575.056945800781,0,0,0.275795393592891
"357",1020200802028,3558.80615234375,0,0,0.275795393592891
"358",14030300904042,4180.865234375,1,1,0.0356614322055283
"359",3020501907066,6558.95263671875,0,0,0.288219470277857
"360",7210103003139,2024.294921875,0,0,0.427912252262943
"361",7061000902058,3937.53784179688,0,1,0.275795393592891
"362",4110401304185,6767.27978515625,0,0,0.106082757310744
"363",12010200901102,512.643493652344,0,0,0.275795393592891
"364",7221900219158,867.316589355469,1,0,0.0716932991515028
"365",3052100808069,6962.7998046875,0,0,0.170924704049703
"366",4010601302001,4319.7275390625,0,1,0.179797428094242
"367",7120102802017,524.056335449219,0,0,0.288219470277857
"368",5090100907028,4164.4052734375,0,0,0.288219470277857
"369",4021401801002,7506.3388671875,0,0,0.179797428094242
"370",2030400601160,165.067398071289,0,0,0.100402440048415
"371",1060200113005,1546.25256347656,1,0,0.0507303389006495
"372",1030700116100,2226.82373046875,1,0,0.106082757310744
"373",4170301901101,9097.5556640625,0,0,0.288219470277857
"374",3020100703110,675.336242675781,0,0,0.275795393592891
"375",4130901003049,9283.5576171875,0,0,0.427912252262943
"376",13010101304149,122.578491210938,0,0,0.170924704049703
"377",7041700202045,12057.189453125,0,0,0.275795393592891
"378",1040600803003,1324.76440429688,0,0,0.170924704049703
"379",7070302101026,2889.43920898438,0,1,0.412960165148251
"380",3050400305036,7241.4794921875,0,0,0.275795393592891
"381",4150101124013,1921.24084472656,1,0,0.040131372656052
"382",1060100532129,910.609069824219,1,0,0.0569774753089473
"383",4060102303096,11347.9404296875,0,0,0.288219470277857
"384",3030900308022,3080.03662109375,1,0,0.0898477249996658
"385",3040600801028,10324.451171875,0,0,0.170924704049703
"386",3020900104020,2174.17553710938,1,0,0.100402440048415
"387",3060402001055,7353.31396484375,0,1,0.179797428094242
"388",3080400503033,2742.36865234375,0,1,0.275795393592891
"389",1060200113068,1546.25256347656,1,0,0.0537683980362417
"390",3120100303093,253.910614013672,0,1,0.288219470277857
"391",4050303104103,21020.689453125,0,0,0.100402440048415
"392",3090501102141,5463.38330078125,0,0,0.179797428094242
"393",3011100102195,3666.060546875,1,0,0.100402440048415
"394",7050500304110,3564.400390625,0,1,0.412960165148251
"395",4150100524084,2154.63891601562,1,0,0.0507303389006495
"396",13010100303102,899.811157226562,1,1,0.162403138227943
"397",4010601302064,4319.7275390625,0,0,0.170924704049703
"398",1060100532177,910.609069824219,1,0,0.060365862251007
"399",4170301901149,9097.5556640625,0,0,0.179797428094242
"400",2010200102085,2913.2734375,1,0,0.100402440048415
"401",4170301901223,9097.5556640625,0,0,0.288219470277857
"402",5020416502027,1262.64782714844,0,0,0.288219470277857
"403",15010100914001,1849.29016113281,1,0,0.0478552567235401
"404",14100600421094,3565.08203125,1,1,0.0298439552198521
"405",4071300209165,6087.0419921875,1,0,0.0639420897405476
"406",1010201403121,2492.767578125,0,1,0.288219470277857
"407",5010200101052,956.449768066406,1,0,0.170924704049703
"408",4130600204077,7094.3955078125,0,1,0.162403138227943
"409",4070702702081,8072.98291015625,0,1,0.179797428094242
"410",2010200102107,2913.2734375,1,0,0.100402440048415
"411",7200101203076,3236.5068359375,0,1,0.288219470277857
"412",4021401801148,7506.3388671875,0,0,0.106082757310744
"413",3051500703154,6841.4658203125,0,0,0.288219470277857
"414",4140900501004,6370.34521484375,0,1,0.427912252262943
"415",4082500102089,13298.0400390625,1,0,0.0803035191829047
"416",3050101504175,6536.767578125,0,1,0.170924704049703
"417",1030600608174,1562.90051269531,0,0,0.138887954273694
"418",7021100311086,4669.89794921875,1,0,0.124848967099257
"419",4171100202195,3625.83203125,1,0,0.0803035191829047
"420",3030100204002,1319.31103515625,0,0,0.275795393592891
"421",3012000105093,3041.9384765625,1,1,0.179797428094242
"422",4070401002062,8271.7236328125,0,0,0.170924704049703
"423",4140900501157,6370.34521484375,0,1,0.288219470277857
"424",3120100101024,259.194061279297,0,0,0.288219470277857
"425",4111800102027,3380.72338867188,1,0,0.275795393592891
"426",4010102202073,6071.59326171875,0,0,0.170924704049703
"427",4011300501062,9507.2978515625,0,1,0.179797428094242
"428",3110100719176,3108.10668945312,1,0,0.0569774753089473
"429",7080300206049,1479.83032226562,0,0,0.412960165148251
"430",4021001102004,5430.58837890625,0,1,0.179797428094242
"431",3030400906149,5142.27685546875,0,0,0.179797428094242
"432",13010101209061,831.535278320312,1,0,0.100402440048415
"433",3011602804005,7507.1787109375,0,0,0.288219470277857
"434",15010203102022,184.297592163086,0,0,0.106082757310744
"435",7070302101074,2889.43920898438,0,1,0.427912252262943
"436",7090900601129,331.011657714844,0,0,0.170924704049703
"437",4180701106107,4440.45849609375,0,0,0.179797428094242
"438",1020601301002,3835.10131835938,0,0,0.275795393592891
"439",7040400903023,9055.384765625,0,1,0.427912252262943
"440",7221900511064,502.945098876953,1,0,0.0716932991515028
"441",7170301401096,750.913024902344,0,1,0.288219470277857
"442",7100901703074,4584.921875,0,0,0.412960165148251
"443",1040300404093,3076.44262695312,0,0,0.170924704049703
"444",3012000105131,3041.9384765625,1,0,0.170924704049703
"445",7170200104072,1721.02453613281,1,0,0.170924704049703
"446",3090300101189,13192.4814453125,1,0,0.100402440048415
"447",1040900306111,2794.93505859375,1,1,0.0758863964543189
"448",3040901203150,9385.41015625,0,0,0.100402440048415
"449",7110800501087,2132.11499023438,0,1,0.427912252262943
"450",1060103701174,746.466796875,1,0,0.0537683980362417
"451",7210103003094,2024.294921875,0,0,0.412960165148251
"452",1030400101054,2473.31469726562,0,0,0.170924704049703
"453",7041200908030,17411.525390625,0,1,0.580128013925867
"454",3020900708006,6712.78857421875,0,1,0.170924704049703
"455",3061102207139,11540.9443359375,0,0,0.179797428094242
"456",7221900606029,756.632202148438,1,1,0.0758863964543189
"457",5020602801053,2489.52587890625,0,0,0.288219470277857
"458",3012000105036,3041.9384765625,1,0,0.100402440048415
"459",5020600310034,1764.84936523438,1,1,0.275795393592891
"460",7221900723057,800.684936523438,1,0,0.0898477249996658
"461",1010600402094,3426.1669921875,0,1,0.288219470277857
"462",5020600901034,1237.97131347656,0,0,0.288219470277857
"463",4060100102142,6289.861328125,1,0,0.100402440048415
"464",3020900708115,6712.78857421875,0,0,0.170924704049703
"465",4150100331251,2936.17114257812,1,0,0.0537683980362417
"466",7020200105110,1494.48815917969,1,0,0.170924704049703
"467",4160100603161,1520.74694824219,1,0,0.0758863964543189
"468",4010601302169,4319.7275390625,0,1,0.275795393592891
"469",1040800402155,3399.5146484375,0,0,0.179797428094242
"470",3010100204061,901.699829101562,0,0,0.275795393592891
"471",7140100402196,352.107818603516,0,0,0.275795393592891
"472",13010101902076,1057.05322265625,1,0,0.094993959524174
"473",4180701106150,4440.45849609375,0,0,0.179797428094242
"474",6030100301076,2146.224609375,0,0,0.275795393592891
"475",3061102207063,11540.9443359375,0,0,0.170924704049703
"476",3012000105226,3041.9384765625,1,1,0.179797428094242
"477",4171100202271,3625.83203125,1,0,0.138887954273694
"478",13010101304017,122.578491210938,0,0,0.170924704049703
"479",3020700110102,4544.451171875,1,0,0.100402440048415
"480",1020401702002,4059.95434570312,0,0,0.106082757310744
"481",7030600204022,2306.56176757812,0,0,0.412960165148251
"482",7090500303027,3045.65356445312,0,0,0.412960165148251
"483",1020200107086,1781.97839355469,1,0,0.0849541135595286
"484",3011001806069,2483.48217773438,0,0,0.275795393592891
