"","hh_id","hh_weight","urban","poor_npl1","pred_score_pr_full"
"1179",7190100701033,929.551330566406,0,1,0.481043066630644
"1180",3060400202035,15901.16015625,1,0,0.0255701749319153
"1181",4150100918032,1932.92578125,1,0,0.048020162430788
"1182",4101302203098,13077.4228515625,0,0,0.0304071699671722
"1183",3061400105144,3548.22094726562,1,0,0.0837211387414344
"1184",4130901003019,9283.5576171875,0,0,0.407837830139413
"1185",2010600402104,481.007904052734,0,0,0.149398532201863
"1186",7030600204094,2306.56176757812,0,0,0.210243096107187
"1187",4150101430130,1522.44152832031,1,0,0.0270929102052507
"1188",4011600103174,5415.3779296875,1,0,0.0537529999302516
"1189",3020703703051,7644.05078125,0,0,0.422260281198631
"1190",7050100907003,3398.41943359375,0,1,0.379486193735871
"1191",3041600204025,8303.3232421875,0,1,0.525568675069212
"1192",7160101705009,239.688339233398,0,1,0.338506306399831
"1193",1040300404027,3076.44262695312,0,0,0.220277262147605
"1194",4170301901125,9097.5556640625,0,0,0.0304071699671722
"1195",3040600801028,10324.451171875,0,0,0.165134886872908
"1196",3010800701065,8636.6396484375,0,0,0.0710245090057117
"1197",13010101103031,12.2547492980957,0,0,0.0750456368985079
"1198",1010301804100,3971.76220703125,0,1,0.35193411871928
"1199",1010700116035,4280.70361328125,1,0,0.0287036550600411
"1200",7021001401165,4696.45263671875,0,0,0.173489123021273
"1201",3040600801104,10324.451171875,0,1,0.128134536440523
"1202",3060400202101,15901.16015625,1,0,0.0710245090057117
"1203",7050100907108,3398.41943359375,0,1,0.312431448978128
"1204",3030900308086,3080.03662109375,1,0,0.0568561301025455
"1205",3090202501056,8625.8544921875,0,0,0.128134536440523
"1206",4011300501001,9507.2978515625,0,1,0.325333630444357
"1207",1040300109035,1688.7861328125,1,0,0.0635733958646209
"1208",7040400903023,9055.384765625,0,1,0.451482437620592
"1209",3120100504004,158.107955932617,0,1,0.481043066630644
"1210",4140900501105,6370.34521484375,0,1,0.693232720545119
"1211",4060501004145,14205.49609375,0,0,0.0710245090057117
"1212",4091001104090,12500.814453125,0,0,0.182173779068842
"1213",15010203102121,250.580078125,0,0,0.365600192323671
"1214",7070302101086,2889.43920898438,0,1,0.393572407491677
"1215",14080100129034,2428.1123046875,1,0,0.173489123021273
"1216",7170200803023,1871.20251464844,0,1,0.191192611506011
"1217",1020200107034,1781.97839355469,1,0,0.0160526131415023
"1218",15010100613097,593.940673828125,1,0,0.0304071699671722
"1219",7030600204040,2306.56176757812,0,0,0.640523935198808
"1220",5010401701147,357.167083740234,0,0,0.103847064608836
"1221",3041402101187,8247.173828125,0,0,0.210243096107187
"1222",7110100201039,2855.67138671875,0,0,0.525568675069212
"1223",14080700620046,2934.72241210938,1,0,0.0635733958646209
"1224",3090600105011,2761.865234375,1,0,0.56969137417668
"1225",4150100331151,2936.17114257812,1,0,0.0170184648228606
"1226",3050701204018,3951.26293945312,0,0,0.365600192323671
"1227",1060100532177,910.609069824219,1,0,0.0601270190686743
"1228",3061400105024,3548.22094726562,1,0,0.0601270190686743
"1229",1010301804069,3971.76220703125,0,1,0.35193411871928
"1230",7090500303017,3045.65356445312,0,1,0.338506306399831
"1231",4050803103064,32753.236328125,0,0,0.0151407322863641
"1232",1050100105110,362.095764160156,0,0,0.0837211387414344
"1233",2010300102064,1225.01513671875,0,0,0.379486193735871
"1234",4040101103146,14833.2236328125,0,0,0.287492189927297
"1235",4021400204048,3470.59619140625,1,0,0.014279899746449
"1236",4090700105155,13033.6474609375,0,0,0.182173779068842
"1237",7221900511112,502.945098876953,1,0,0.0568561301025455
"1238",7060700601123,4166.9375,0,0,0.103847064608836
"1239",2010300802007,450.185211181641,0,0,0.275477962944394
"1240",15010100211061,1473.75952148438,1,0,0.0453760853187189
"1241",7101202901044,3975.59814453125,0,1,0.365600192323671
"1242",14100600421022,3565.08203125,1,0,0.0322084331646346
"1243",4011300501108,9507.2978515625,0,0,0.0984469410298499
"1244",3030302404095,1161.0546875,0,0,0.048020162430788
"1245",1010301804051,778.776794433594,0,0,0.0170184648228606
"1246",13010100102040,210.573791503906,0,0,0.103847064608836
"1247",6030100301076,2146.224609375,0,0,0.220277262147605
"1248",14090300303114,3221.56518554688,1,0,0.0984469410298499
"1249",7170301401060,750.913024902344,0,0,0.495886409053537
"1250",3011001806021,7237.576171875,0,1,0.241360939471417
"1251",13010100303102,899.811157226562,1,1,0.142005046345721
"1252",3030801617018,5348.39794921875,0,0,0.210243096107187
"1253",15010201805016,364.979370117188,0,0,0.0932983926987894
"1254",3030900308102,3080.03662109375,1,0,0.173489123021273
"1255",4011300501016,9507.2978515625,0,0,0.191192611506011
"1256",4101302203117,13077.4228515625,0,0,0.115436564602073
"1257",7041700202003,12057.189453125,0,0,0.612734250019717
"1258",7010300404089,3584.54711914062,0,1,0.365600192323671
"1259",1060200113014,1546.25256347656,1,0,0.0601270190686743
"1260",7150102609078,1233.53173828125,0,1,0.43681653008148
"1261",3080201503122,3540.16821289062,0,0,0.338506306399831
"1262",3051100307102,5294.03662109375,0,0,0.0537529999302516
"1263",1021200416076,2164.1845703125,1,0,0.0883927022860821
"1264",3090300101189,13192.4814453125,1,0,0.0453760853187189
"1265",3041100903137,8467.4150390625,0,0,0.0984469410298499
"1266",4011802402088,6028.7900390625,0,1,0.200548447416975
"1267",14010300301103,3813.03247070312,1,0,0.0322084331646346
"1268",7010800701131,3269.65356445312,0,0,0.263779933900726
"1269",3011801204102,1864.86059570312,1,0,0.0428710395500606
"1270",1040600803074,1324.76440429688,0,0,0.241360939471417
"1271",1020200802063,3558.80615234375,0,0,0.35193411871928
"1272",15010203102003,184.297592163086,0,0,0.241360939471417
"1273",1010300106052,1352.4267578125,1,0,0.048020162430788
"1274",5090302001014,3482.875,0,0,0.338506306399831
"1275",7010300404153,3584.54711914062,0,0,0.35193411871928
"1276",7120101602061,596.91943359375,0,0,0.299813562391311
"1277",1020601301002,3835.10131835938,0,0,0.43681653008148
"1278",4050803103018,32753.236328125,0,0,0.0287036550600411
"1279",3011400816170,12936.783203125,0,0,0.210243096107187
"1280",3011100102157,3666.060546875,1,1,0.121642880258756
"1281",7180102302092,864.749633789062,0,0,0.338506306399831
"1282",12010100103103,1892.23583984375,1,0,0.0255701749319153
"1283",4111900317088,3891.3984375,1,0,0.0191245490605839
"1284",4011700211018,5990.58251953125,1,0,0.0341126456974617
"1285",7200101203166,3236.5068359375,0,1,0.121642880258756
"1286",4021400204060,3470.59619140625,1,0,0.0304071699671722
"1287",1010500204142,2491.40942382812,0,0,0.0322084331646346
"1288",7190100701018,929.551330566406,0,0,0.299813562391311
"1289",1040900306111,2794.93505859375,1,1,0.0792749975948967
"1290",3080300603259,3176.8017578125,0,0,0.422260281198631
"1291",13010101405144,9.7064905166626,0,0,0.191192611506011
"1292",4060100102142,6289.861328125,1,0,0.014279899746449
"1293",14010300301127,3813.03247070312,1,0,0.0404984211701228
"1294",7160101705142,1543.59301757812,0,1,0.481043066630644
"1295",4170301901223,9097.5556640625,0,0,0.115436564602073
"1296",7040901103193,8843.5966796875,0,1,0.263779933900726
"1297",1040900306100,2794.93505859375,1,0,0.0160526131415023
"1298",7050302201170,4547.63330078125,0,1,0.481043066630644
"1299",3110101201110,4339.68603515625,1,0,0.0241309010396795
"1300",7060500601147,5351.06494140625,0,0,0.0750456368985079
"1301",4110801402022,8612.818359375,0,0,0.0672031884080853
"1302",3052100808149,6962.7998046875,0,0,0.165134886872908
"1303",7170402501036,1470.876953125,0,0,0.495886409053537
"1304",5010401102182,263.794097900391,0,0,0.0932983926987894
"1305",14060800822051,3760.16137695312,1,0,0.0304071699671722
"1306",4110401304149,6767.27978515625,0,0,0.165134886872908
"1307",14080100129007,2428.1123046875,1,0,0.121642880258756
"1308",4110401304185,6767.27978515625,0,0,0.0304071699671722
"1309",15010201605132,362.532592773438,0,0,0.0710245090057117
"1310",4140900501019,6370.34521484375,0,1,0.693232720545119
"1311",14090300303042,3221.56518554688,1,0,0.0672031884080853
"1312",4091001104124,12500.814453125,0,0,0.0984469410298499
"1313",3011100102214,3666.060546875,1,1,0.128134536440523
"1314",4111900317055,3891.3984375,1,1,0.0792749975948967
"1315",3030501101087,4724.1357421875,0,1,0.555071346274374
"1316",3020900708151,6712.78857421875,0,1,0.365600192323671
"1317",3030100204058,6068.82958984375,0,0,0.241360939471417
"1318",7041700202171,12057.189453125,0,0,0.191192611506011
"1319",1030600608174,1562.90051269531,0,0,0.115436564602073
"1320",12010100103043,1892.23583984375,1,0,0.0932983926987894
"1321",7160100803036,762.799560546875,0,1,0.451482437620592
"1322",6060801401220,315.592651367188,0,1,0.365600192323671
"1323",3020400906003,2429.03369140625,0,1,0.241360939471417
"1324",4111900317165,3891.3984375,1,0,0.0241309010396795
"1325",4100500403137,14199.263671875,0,0,0.0270929102052507
"1326",14100600421094,3565.08203125,1,1,0.134919415453446
"1327",2010600402004,481.007904052734,0,0,0.365600192323671
"1328",7160101705080,1543.59301757812,0,1,0.481043066630644
"1329",7041000105054,2363.13793945312,1,0,0.0837211387414344
"1330",14100600421103,3565.08203125,1,0,0.0322084331646346
"1331",7180101001033,765.027770996094,0,0,0.142005046345721
"1332",4011802402067,6028.7900390625,0,1,0.182173779068842
"1333",7200500604112,3387.75268554688,0,0,0.142005046345721
"1334",13010101103138,176.022750854492,0,0,0.338506306399831
"1335",7090900601129,331.011657714844,0,0,0.0672031884080853
"1336",14031300526042,3596.89404296875,1,1,0.182173779068842
"1337",4130201103147,7820.263671875,0,0,0.0635733958646209
"1338",3040901203077,9251.3330078125,0,0,0.182173779068842
"1339",3010900112063,4784.68994140625,1,0,0.0453760853187189
"1340",7170301401168,750.913024902344,0,1,0.495886409053537
"1341",5090400302021,3452.86206054688,0,1,0.407837830139413
"1342",1020301001032,3237.32836914062,0,0,0.200548447416975
"1343",3070300105167,8399.9189453125,0,0,0.35193411871928
"1344",5020600310050,1764.84936523438,1,0,0.165134886872908
"1345",1010600402094,3426.1669921875,0,1,0.466233110506826
"1346",4011802402018,6028.7900390625,0,1,0.481043066630644
"1347",3020900708006,6712.78857421875,0,1,0.191192611506011
"1348",3110100318001,1865.72045898438,1,0,0.173489123021273
"1349",1020301001128,3237.32836914062,0,0,0.165134886872908
"1350",7200101203076,3236.5068359375,0,1,0.263779933900726
"1351",14101200731129,5766.6396484375,1,0,0.0635733958646209
"1352",3030501101081,208.111694335938,0,1,0.451482437620592
"1353",14040100822208,4288.7802734375,1,0,0.0984469410298499
"1354",7060100207076,4382.91845703125,1,0,0.0241309010396795
"1355",3052100808048,2536.119140625,0,0,0.312431448978128
"1356",7040500603123,7403.658203125,1,0,0.0453760853187189
"1357",7110400302072,3020.80981445312,1,0,0.451482437620592
"1358",4080800107067,2271.064453125,1,0,0.0750456368985079
"1359",7200101203130,3236.5068359375,0,1,0.481043066630644
"1360",7110800501002,2132.11499023438,0,0,0.182173779068842
"1361",7180101001003,765.027770996094,0,0,0.0837211387414344
"1362",13010101902088,1057.05322265625,1,0,0.0453760853187189
"1363",3020703703035,7644.05078125,0,0,0.142005046345721
"1364",1060100532129,910.609069824219,1,0,0.0322084331646346
"1365",3090202501194,8625.8544921875,0,0,0.191192611506011
"1366",5020602801077,2489.52587890625,0,0,0.0710245090057117
"1367",7100100403049,5117.7490234375,0,0,0.210243096107187
"1368",7090600104121,2190.12646484375,1,0,0.128134536440523
"1369",4171200807028,10119.947265625,0,1,0.182173779068842
"1370",4040101103164,14833.2236328125,0,0,0.200548447416975
"1371",7090701501122,4621.26416015625,0,0,0.230650461122524
"1372",15010100431004,831.127319335938,1,0,0.0404984211701228
"1373",3012000105036,3041.9384765625,1,0,0.0361252358997212
"1374",3041600204097,2129.05737304688,0,1,0.422260281198631
"1375",3080400503140,2742.36865234375,0,1,0.451482437620592
"1376",7101202901076,3975.59814453125,0,1,0.626733678441684
"1377",4060102303141,11347.9404296875,0,0,0.584190873362592
"1378",1060100303093,1008.89300537109,1,0,0.0304071699671722
"1379",5020600310018,1764.84936523438,1,1,0.275477962944394
"1380",1020301001111,3237.32836914062,0,0,0.299813562391311
"1381",3011400816096,12936.783203125,0,0,0.451482437620592
"1382",3110100719071,3108.10668945312,1,0,0.0341126456974617
"1383",3020900708133,6712.78857421875,0,1,0.365600192323671
"1384",1060100224029,1241.28869628906,1,0,0.0341126456974617
"1385",4070702702143,8072.98291015625,0,0,0.495886409053537
"1386",3060402001031,7353.31396484375,0,0,0.191192611506011
"1387",3050101504175,6536.767578125,0,1,0.379486193735871
"1388",4091400212096,4211.0419921875,1,0,0.0191245490605839
"1389",13010101902064,1057.05322265625,1,0,0.0932983926987894
"1390",13010101902028,1057.05322265625,1,1,0.048020162430788
"1391",7200500604166,3387.75268554688,0,0,0.407837830139413
"1392",7080300206067,1479.83032226562,0,0,0.0792749975948967
"1393",15010201201021,272.025665283203,0,0,0.0984469410298499
"1394",4010601302043,4319.7275390625,0,1,0.0984469410298499
"1395",5020400624012,1680.125,1,0,0.0382518632062375
"1396",4050803103130,32753.236328125,0,0,0.0568561301025455
"1397",14101200731012,5766.6396484375,1,0,0.0635733958646209
"1398",4060501004113,14205.49609375,0,0,0.0568561301025455
"1399",12010200901102,512.643493652344,0,0,0.325333630444357
"1400",4171100202195,3625.83203125,1,0,0.048020162430788
"1401",7221900606007,756.632202148438,1,0,0.0537529999302516
"1402",5020600202116,2427.87622070312,1,0,0.0792749975948967
"1403",4091400212070,4211.0419921875,1,0,0.0304071699671722
"1404",13010101209149,831.535278320312,1,0,0.0341126456974617
"1405",4150100331226,2936.17114257812,1,0,0.0635733958646209
"1406",1040300404079,3076.44262695312,0,0,0.0635733958646209
"1407",1020900602024,3316.28637695312,0,0,0.182173779068842
"1408",7040500603155,7403.658203125,1,0,0.0361252358997212
"1409",15010201401019,302.147552490234,0,1,0.128134536440523
"1410",4130500102049,5803.1455078125,1,0,0.0191245490605839
"1411",7070202904129,4529.578125,0,1,0.299813562391311
"1412",3030900308110,3080.03662109375,1,0,0.0508101101760958
"1413",3020202508131,6181.556640625,0,1,0.365600192323671
"1414",7030400501064,2879.453125,0,0,0.312431448978128
"1415",5010100902008,307.134521484375,0,0,0.540355366403058
"1416",7040400903041,9055.384765625,0,1,0.640523935198808
"1417",3041800309051,793.343933105469,1,0,0.0568561301025455
"1418",4150100331276,2936.17114257812,1,0,0.018041364204021
"1419",7010300404110,3584.54711914062,0,0,0.0635733958646209
"1420",7170301401078,750.913024902344,0,0,0.466233110506826
"1421",7040400903077,9055.384765625,0,0,0.325333630444357
"1422",4111800102155,3380.72338867188,1,0,0.495886409053537
"1423",14050300433067,2544.36279296875,1,0,0.0837211387414344
"1424",13010101209061,831.535278320312,1,0,0.0191245490605839
"1425",3020100703111,8644.3046875,0,0,0.640523935198808
"1426",1050200201057,720.011108398438,0,1,0.35193411871928
"1427",1040300109107,1688.7861328125,1,0,0.0750456368985079
"1428",7040400903017,9055.384765625,0,0,0.312431448978128
"1429",7090200503012,3680.07641601562,0,0,0.165134886872908
"1430",7060700601048,4166.9375,0,1,0.451482437620592
"1431",1060200519163,760.290100097656,1,0,0.0635733958646209
"1432",13010101209039,831.535278320312,1,0,0.0341126456974617
"1433",4091400212187,4211.0419921875,1,0,0.014279899746449
"1434",4090100304008,13522.181640625,0,0,0.173489123021273
"1435",7170200803011,1871.20251464844,0,0,0.0255701749319153
"1436",4140900501055,6370.34521484375,0,1,0.422260281198631
"1437",1030900101141,1902.123046875,1,0,0.0984469410298499
"1438",7190102302014,642.417358398438,0,0,0.275477962944394
"1439",3010100204077,9197.3388671875,0,0,0.165134886872908
"1440",3061601207013,8455.56640625,0,0,0.128134536440523
"1441",1060103701174,746.466796875,1,0,0.0404984211701228
"1442",7021001401075,4696.45263671875,0,0,0.338506306399831
"1443",7080100401175,1221.73303222656,0,0,0.0837211387414344
"1444",13010101405022,183.452667236328,0,0,0.191192611506011
"1445",4071300209141,6087.0419921875,1,0,0.048020162430788
"1446",4011300501125,9507.2978515625,0,1,0.173489123021273
"1447",7050100907192,3398.41943359375,0,0,0.0883927022860821
"1448",7050201705031,4049.13940429688,0,1,0.654085910694104
"1449",7020701001049,5540.35205078125,0,0,0.210243096107187
"1450",7120102802137,524.056335449219,0,0,0.0984469410298499
"1451",3071001703119,1358.55480957031,0,1,0.173489123021273
"1452",7010300404067,3584.54711914062,0,0,0.121642880258756
"1453",1030700116124,2226.82373046875,1,0,0.0404984211701228
"1454",14010300301043,3813.03247070312,1,0,0.173489123021273
"1455",3031001701045,1309.58093261719,0,1,0.0635733958646209
"1456",3070401302024,5776.54296875,0,0,0.109507422216741
"1457",1030400101120,2473.31469726562,0,0,0.241360939471417
"1458",4111800102059,3380.72338867188,1,1,0.200548447416975
"1459",4171200807018,10119.947265625,0,0,0.241360939471417
"1460",7010800701003,3269.65356445312,0,0,0.263779933900726
"1461",4180701106065,4440.45849609375,0,0,0.191192611506011
"1462",1060200519091,760.290100097656,1,0,0.048020162430788
"1463",12020101701054,1191.2412109375,0,0,0.252405599900413
"1464",7040400903167,9055.384765625,0,1,0.729779557905351
"1465",3100400408004,3276.11987304688,0,0,0.299813562391311
"1466",12010200901120,512.643493652344,0,0,0.325333630444357
"1467",7030400501076,2879.453125,0,0,0.142005046345721
"1468",4190400101125,4982.833984375,0,0,0.35193411871928
"1469",7020701001064,5540.35205078125,0,0,0.555071346274374
"1470",3011001806069,2483.48217773438,0,0,0.451482437620592
"1471",2010300102034,1225.01513671875,0,0,0.173489123021273
"1472",3090202501222,8625.8544921875,0,0,0.312431448978128
"1473",1030100204003,1550.37329101562,0,0,0.115436564602073
"1474",3061102207139,11540.9443359375,0,0,0.191192611506011
"1475",1040800402098,3399.5146484375,0,1,0.149398532201863
"1476",1020700101297,2459.8681640625,1,0,0.115436564602073
"1477",1030900101021,1902.123046875,1,0,0.0170184648228606
"1478",3010400901126,8108.21533203125,0,1,0.287492189927297
"1479",4121101301066,6905.939453125,0,0,0.422260281198631
"1480",1040600803137,1324.76440429688,0,0,0.0635733958646209
"1481",1060200519139,760.290100097656,1,0,0.0361252358997212
"1482",13010101304167,122.578491210938,0,0,0.220277262147605
"1483",7040901103088,8843.5966796875,0,0,0.220277262147605
"1484",3060901807159,10335.60546875,0,0,0.481043066630644
"1485",15010201002076,352.391265869141,0,0,0.230650461122524
"1486",7100602401060,6991.92431640625,0,1,0.365600192323671
"1487",1060100532117,910.609069824219,1,0,0.121642880258756
"1488",4081702801077,9607.2412109375,0,0,0.128134536440523
"1489",7090500303137,3045.65356445312,0,1,0.365600192323671
"1490",7061300335302,8828.2421875,1,0,0.0453760853187189
"1491",4091400212148,4211.0419921875,1,0,0.014279899746449
"1492",4040101103128,14833.2236328125,0,0,0.379486193735871
"1493",1021200416148,2164.1845703125,1,0,0.0241309010396795
"1494",7110301302108,2423.53198242188,0,1,0.43681653008148
"1495",3030200108090,2877.58520507812,1,0,0.263779933900726
"1496",4150100331251,2936.17114257812,1,0,0.0984469410298499
"1497",4070702702052,1269.3369140625,0,0,0.220277262147605
"1498",3060402001163,7353.31396484375,0,1,0.210243096107187
"1499",4140900501154,24724.900390625,0,1,0.263779933900726
"1500",3050400305111,7241.4794921875,0,0,0.495886409053537
"1501",7120102802122,524.056335449219,0,0,0.210243096107187
"1502",3070401302150,5776.54296875,0,0,0.230650461122524
"1503",3010800701095,8636.6396484375,0,0,0.241360939471417
"1504",15010100431015,831.127319335938,1,0,0.121642880258756
"1505",1040600803155,1324.76440429688,0,0,0.0750456368985079
"1506",1060100532009,910.609069824219,1,0,0.0287036550600411
"1507",7130101301039,1553.13659667969,0,0,0.230650461122524
"1508",4130901003109,9283.5576171875,0,0,0.149398532201863
"1509",4121101301036,6905.939453125,0,0,0.422260281198631
"1510",7221900511064,502.945098876953,1,0,0.115436564602073
"1511",5020600901076,1237.97131347656,0,1,0.451482437620592
"1512",7011100401098,4259.279296875,0,1,0.325333630444357
"1513",4130600204131,7094.3955078125,0,0,0.0341126456974617
"1514",4130600204149,7094.3955078125,0,0,0.142005046345721
"1515",3011800610108,2741.56689453125,1,0,0.0601270190686743
"1516",7160101705001,1543.59301757812,0,0,0.241360939471417
"1517",5010202401025,193.223022460938,0,0,0.393572407491677
"1518",2010500404013,3637.67993164062,0,0,0.142005046345721
"1519",1021200416088,2164.1845703125,1,0,0.0304071699671722
"1520",7130101301033,1553.13659667969,0,1,0.393572407491677
"1521",7221900636164,791.675476074219,1,0,0.0568561301025455
"1522",5020600901034,1237.97131347656,0,0,0.451482437620592
"1523",4130600204003,342.724395751953,0,0,0.0404984211701228
"1524",4060801902017,14293.9609375,0,0,0.299813562391311
"1525",1020200107164,1781.97839355469,1,0,0.109507422216741
"1526",7050100907087,3398.41943359375,0,1,0.379486193735871
"1527",3110100318049,1865.72045898438,1,0,0.157106473346741
"1528",4170301901173,9097.5556640625,0,0,0.115436564602073
"1529",1060200519076,760.290100097656,1,0,0.0635733958646209
"1530",3010400901223,8108.21533203125,0,0,0.252405599900413
"1531",4111800102107,3380.72338867188,1,0,0.173489123021273
"1532",7080300206090,710.019653320312,0,1,0.379486193735871
"1533",7160101705049,1543.59301757812,0,1,0.365600192323671
"1534",3011800610097,2741.56689453125,1,0,0.115436564602073
"1535",4081202401076,12263.90625,0,0,0.0601270190686743
"1536",1030600608021,1562.90051269531,0,0,0.210243096107187
"1537",3010400901006,8108.21533203125,0,1,0.263779933900726
"1538",6040200801049,1049.82092285156,0,1,0.481043066630644
"1539",7021100311086,4669.89794921875,1,0,0.048020162430788
"1540",1010500204217,3921.96020507812,0,0,0.379486193735871
"1541",7200203802146,3260.85961914062,0,0,0.220277262147605
"1542",7041200908005,17411.525390625,0,1,0.338506306399831
"1543",3030200108038,2877.58520507812,1,0,0.230650461122524
"1544",7030400501028,2879.453125,0,0,0.481043066630644
"1545",4011802402039,6028.7900390625,0,1,0.220277262147605
"1546",15010100613049,593.940673828125,1,0,0.0601270190686743
"1547",14090300303096,3221.56518554688,1,0,0.0428710395500606
"1548",5020408901025,3159.33374023438,0,0,0.173489123021273
"1549",7130101301129,1553.13659667969,0,0,0.287492189927297
"1550",4070401002074,8271.7236328125,0,0,0.230650461122524
"1551",6040200801063,1049.82092285156,0,1,0.263779933900726
"1552",6040200801075,1049.82092285156,0,1,0.241360939471417
"1553",3040301401080,10250.4267578125,0,0,0.312431448978128
"1554",14050300433100,2544.36279296875,1,0,0.0404984211701228
"1555",3120100303038,253.910614013672,0,1,0.794123188772919
"1556",1010300106076,1352.4267578125,1,1,0.0837211387414344
"1557",7100800105103,3021.98217773438,1,0,0.165134886872908
"1558",1010101601017,2897.15502929688,0,1,0.584190873362592
"1559",3110100719176,3108.10668945312,1,0,0.121642880258756
"1560",4160100603056,1520.74694824219,1,0,0.018041364204021
"1561",5090201201025,1421.404296875,0,0,0.35193411871928
"1562",3050900104187,1589.3095703125,1,0,0.0341126456974617
"1563",7170200104088,1721.02453613281,1,0,0.0537529999302516
"1564",4031400602115,6515.91650390625,0,0,0.0304071699671722
"1565",5020416502002,1262.64782714844,0,0,0.451482437620592
"1566",4101302203135,13077.4228515625,0,0,0.0984469410298499
"1567",12040101602149,276.605377197266,0,0,0.312431448978128
"1568",4021401801075,7506.3388671875,0,0,0.128134536440523
"1569",15010100329133,732.741149902344,1,0,0.0672031884080853
"1570",3041100903095,8467.4150390625,0,0,0.263779933900726
"1571",7100602401136,6991.92431640625,0,0,0.43681653008148
"1572",7011500108131,5242.51416015625,1,0,0.115436564602073
"1573",3011001806098,7237.576171875,0,1,0.299813562391311
"1574",7021001401015,4696.45263671875,0,1,0.495886409053537
"1575",7011100401086,4259.279296875,0,0,0.128134536440523
"1576",4091400212122,4211.0419921875,1,0,0.0255701749319153
"1577",7140101303078,378.111694335938,0,1,0.210243096107187
"1578",3030100204010,6068.82958984375,0,1,0.481043066630644
"1579",4190800704084,1001.00415039062,0,0,0.173489123021273
"1580",13010101209086,831.535278320312,1,0,0.0341126456974617
"1581",7020701001109,5540.35205078125,0,1,0.555071346274374
"1582",1020301001047,3237.32836914062,0,0,0.275477962944394
"1583",15010201805001,364.979370117188,0,0,0.109507422216741
"1584",14091300632089,2787.74389648438,1,0,0.0672031884080853
"1585",3090501102033,5463.38330078125,0,1,0.379486193735871
"1586",3090501102018,5463.38330078125,0,0,0.220277262147605
"1587",3020700110036,4544.451171875,1,0,0.0837211387414344
"1588",1040300109143,1688.7861328125,1,0,0.0428710395500606
"1589",3010800701080,8636.6396484375,0,1,0.540355366403058
"1590",14040400410124,6251.00634765625,1,0,0.0304071699671722
"1591",4011600103138,5415.3779296875,1,1,0.0428710395500606
"1592",6030304202046,3318.89135742188,0,0,0.0710245090057117
"1593",4150100918049,1932.92578125,1,1,0.0883927022860821
"1594",5090102802034,1245.17553710938,0,0,0.191192611506011
"1595",7040601903155,864.888244628906,0,0,0.451482437620592
"1596",2010200102052,2913.2734375,1,0,0.173489123021273
"1597",3030302404006,6076.18701171875,0,1,0.312431448978128
"1598",3070101406149,7945.5009765625,0,0,0.210243096107187
"1599",4110401304004,6767.27978515625,0,0,0.241360939471417
"1600",3060402001013,7353.31396484375,0,0,0.299813562391311
"1601",1060100315029,1093.82702636719,1,0,0.0601270190686743
"1602",3040600801090,16020.7001953125,0,0,0.0932983926987894
"1603",3030202104093,7683.822265625,0,1,0.717905347795533
"1604",14021000422028,4761.22705078125,1,0,0.0635733958646209
"1605",7120101602025,596.91943359375,0,0,0.422260281198631
"1606",7050601303009,803.871948242188,0,0,0.0601270190686743
"1607",5090102802061,1245.17553710938,0,0,0.312431448978128
"1608",7170200104032,1721.02453613281,1,0,0.0255701749319153
"1609",4160101109113,948.273254394531,1,0,0.200548447416975
"1610",4050803103115,32753.236328125,0,0,0.0568561301025455
"1611",1020601301134,3835.10131835938,0,0,0.115436564602073
"1612",1030600608043,1562.90051269531,0,1,0.173489123021273
"1613",14010300301115,3813.03247070312,1,0,0.0453760853187189
"1614",4082500102027,13298.0400390625,1,0,0.0287036550600411
"1615",14030400252092,3799.77465820312,1,0,0.0322084331646346
"1616",4010601302148,4319.7275390625,0,1,0.191192611506011
"1617",4070401002098,8271.7236328125,0,0,0.134919415453446
"1618",4011700211128,5990.58251953125,1,0,0.048020162430788
"1619",4140202701062,8267.568359375,0,1,0.299813562391311
"1620",4060102303020,11347.9404296875,0,0,0.200548447416975
"1621",4010601302169,4319.7275390625,0,1,0.191192611506011
"1622",4130901003014,9283.5576171875,0,0,0.149398532201863
"1623",4171200807093,10119.947265625,0,1,0.407837830139413
"1624",7221900219158,867.316589355469,1,0,0.0883927022860821
"1625",3070801402086,5700.29150390625,0,0,0.338506306399831
"1626",3030302404153,6076.18701171875,0,1,0.0984469410298499
"1627",3040301401050,10250.4267578125,0,1,0.200548447416975
"1628",12040101602037,276.605377197266,0,0,0.584190873362592
"1629",1040600803117,1324.76440429688,0,0,0.0837211387414344
"1630",3040600801079,10324.451171875,0,0,0.210243096107187
"1631",4071202302110,12869.6865234375,0,0,0.115436564602073
"1632",3050701204115,3951.26293945312,0,1,0.325333630444357
"1633",3120100504016,158.107955932617,0,0,0.35193411871928
"1634",1060200519019,760.290100097656,1,0,0.048020162430788
"1635",4140202701032,8267.568359375,0,1,0.165134886872908
"1636",3052100808109,2536.119140625,0,0,0.466233110506826
"1637",1060200113050,1546.25256347656,1,0,0.121642880258756
"1638",1040800402167,3399.5146484375,0,0,0.173489123021273
"1639",4111900317110,3891.3984375,1,0,0.0341126456974617
"1640",7050601303061,3679.947265625,0,0,0.299813562391311
"1641",3030202104063,7683.822265625,0,0,0.230650461122524
"1642",1030900101051,1902.123046875,1,0,0.0170184648228606
"1643",3011200203075,8908.4228515625,0,1,0.407837830139413
"1644",5010401701073,357.167083740234,0,1,0.128134536440523
