"","hh_id","hh_weight","urban","poor_npl1","pred_score_pr_full"
"1377",3011001806177,7237.576171875,0,0,0.174545399837543
"1378",4140501906093,7351.91748046875,0,1,0.220022485733305
"1379",1010301804130,3971.76220703125,0,1,0.45394772173968
"1380",3011400816023,12936.783203125,0,1,0.507856317133617
"1381",3070401302129,5776.54296875,0,0,0.318394304504439
"1382",1040400103001,1680.24951171875,0,0,0.367025169262095
"1383",3070401302017,5776.54296875,0,0,0.136819246590066
"1384",4070401002010,8271.7236328125,0,0,0.273423619812354
"1385",4100903605115,15875.5830078125,0,0,0.0314579346025227
"1386",3080300107208,4093.037109375,1,0,0.0510395599379195
"1387",4040501902020,13144,0,0,0.196290471026203
"1388",5020603803007,1620.240234375,0,0,0.318394304504439
"1389",3010400901199,8108.21533203125,0,1,0.45394772173968
"1390",13010100905109,318.431823730469,0,0,0.525847280391518
"1391",1050201503021,1233.69641113281,0,0,0.207906850380919
"1392",7170402501006,1470.876953125,0,1,0.207906850380919
"1393",4101302203135,13077.4228515625,0,0,0.106198144643656
"1394",3041600204025,8303.3232421875,0,1,0.45394772173968
"1395",1030300605014,2445.58471679688,0,0,0.220022485733305
"1396",4091001104073,12500.814453125,0,1,0.232636791433686
"1397",3120100101003,259.194061279297,0,0,0.232636791433686
"1398",3120100303074,253.910614013672,0,1,0.220022485733305
"1399",1040800402054,3399.5146484375,0,1,0.561582832246139
"1400",7050601303171,3679.947265625,0,1,0.367025169262095
"1401",3090400702148,4476.9638671875,0,0,0.164406133754049
"1402",7200101203094,3236.5068359375,0,1,0.350451827644859
"1403",4100500403002,14199.263671875,0,0,0.245746440896703
"1404",4110801402004,8612.818359375,0,0,0.12853024190857
"1405",3060602103041,8527.62890625,0,0,0.174545399837543
"1406",1050200201099,720.011108398438,0,0,0.145553531722129
"1407",3100101106159,3001.5625,0,0,0.207906850380919
"1408",1030400101054,2473.31469726562,0,0,0.136819246590066
"1409",4180701106128,4440.45849609375,0,0,0.154745437901498
"1410",1030700116124,2226.82373046875,1,0,0.0192366242481356
"1411",7130101301111,1553.13659667969,0,1,0.489844982679337
"1412",4111900317121,3891.3984375,1,0,0.0873572876349444
"1413",4070700104086,3770.01611328125,1,0,0.196290471026203
"1414",7101202901004,3975.59814453125,0,1,0.61390314670175
"1415",7030200501109,2365.28662109375,0,0,0.185171403986965
"1416",7011202605014,5791.6826171875,0,0,0.136819246590066
"1417",3041100903160,14334.59765625,0,1,0.106198144643656
"1418",15010202404088,376.618011474609,0,0,0.471859975526343
"1419",4100500403017,14199.263671875,0,0,0.154745437901498
"1420",3071001703111,12702.48828125,0,0,0.185171403986965
"1421",2010300601097,443.895324707031,0,0,0.401097755337324
"1422",1040500701004,2148.28833007812,0,0,0.507856317133617
"1423",7120101602109,596.91943359375,0,1,0.383919031656901
"1424",6030503003174,2496.76928710938,0,0,0.164406133754049
"1425",3100400408024,3276.11987304688,0,0,0.287969169528288
"1426",3090101202122,4374.0234375,0,0,0.259345172627622
"1427",3050400305051,7241.4794921875,0,0,0.45394772173968
"1428",3051100307126,5294.03662109375,0,0,0.0415298239738631
"1429",1050302304021,1060.61352539062,0,0,0.436153897639192
"1430",5020416502032,1262.64782714844,0,0,0.273423619812354
"1431",1050100105031,362.095764160156,0,0,0.0995503247508556
"1432",3030100204021,6068.82958984375,0,0,0.59669076801268
"1433",5020602801053,2489.52587890625,0,0,0.418522968829723
"1434",3050701204151,3951.26293945312,0,0,0.436153897639192
"1435",3030202104093,7683.822265625,0,1,0.695088260663967
"1436",4190800704142,5205.2216796875,0,0,0.106198144643656
"1437",3120100303167,253.910614013672,0,1,0.61390314670175
"1438",4190800704063,5205.2216796875,0,0,0.154745437901498
"1439",4130600204041,7094.3955078125,0,0,0.12853024190857
"1440",7140101303006,378.111694335938,0,0,0.302965857559724
"1441",7180102302107,864.749633789062,0,0,0.401097755337324
"1442",7190102302038,642.417358398438,0,0,0.318394304504439
"1443",3061601207121,8455.56640625,0,0,0.136819246590066
"1444",3090101202026,4374.0234375,0,0,0.106198144643656
"1445",1020100207122,3320.48193359375,0,1,0.334231698317377
"1446",15010203102087,184.297592163086,0,0,0.0669475429997894
"1447",4050303104083,4777.42919921875,0,0,0.185171403986965
"1448",7190100701033,929.551330566406,0,1,0.561582832246139
"1449",1040500701070,2148.28833007812,0,1,0.561582832246139
"1450",1050200201163,720.011108398438,0,1,0.367025169262095
"1451",3020100703055,8644.3046875,0,0,0.302965857559724
"1452",1030100204023,1550.37329101562,0,0,0.164406133754049
"1453",3070300105113,8399.9189453125,0,0,0.302965857559724
"1454",4040501902110,13144,0,1,0.259345172627622
"1455",4110801402022,8612.818359375,0,0,0.0584883533040228
"1456",7030400501064,2879.453125,0,0,0.318394304504439
"1457",7011202605064,5791.6826171875,0,0,0.0995503247508556
"1458",7010300404046,3584.54711914062,0,1,0.334231698317377
"1459",1030700709061,2441.37475585938,0,0,0.0361578434138055
"1460",4070702702019,8072.98291015625,0,0,0.136819246590066
"1461",1050100105163,2317.76318359375,1,0,0.12853024190857
"1462",5010202401133,193.223022460938,0,0,0.350451827644859
"1463",3120100303038,253.910614013672,0,1,0.738884158583025
"1464",5020408901037,3159.33374023438,0,0,0.164406133754049
"1465",4090700105155,13033.6474609375,0,0,0.232636791433686
"1466",4130901003019,9283.5576171875,0,0,0.418522968829723
"1467",3052100808149,6962.7998046875,0,0,0.287969169528288
"1468",7150104404007,1436.97644042969,0,1,0.318394304504439
"1469",3030302404022,6076.18701171875,0,1,0.401097755337324
"1470",7110400302072,3020.80981445312,1,0,0.334231698317377
"1471",4030201803097,9233.296875,0,1,0.196290471026203
"1472",7090500303137,3045.65356445312,0,1,0.367025169262095
"1473",4070401002026,8271.7236328125,0,0,0.0625847003516373
"1474",5010100902002,307.134521484375,0,0,0.579236977703804
"1475",7210106202174,1436.28723144531,0,1,0.273423619812354
"1476",5020416502002,1262.64782714844,0,0,0.350451827644859
"1477",3011602804005,7507.1787109375,0,0,0.61390314670175
"1478",7100301001076,5229.85009765625,0,1,0.579236977703804
"1479",4171100202423,3625.83203125,1,0,0.047660455544849
"1480",3070401302150,5776.54296875,0,0,0.245746440896703
"1481",3070101406149,7945.5009765625,0,0,0.245746440896703
"1482",7100100403049,5117.7490234375,0,0,0.287969169528288
"1483",3070502405108,5481.625,0,0,0.0715912964932523
"1484",3070300105077,8399.9189453125,0,0,0.287969169528288
"1485",2010300802007,450.185211181641,0,0,0.259345172627622
"1486",4100903605130,15875.5830078125,0,0,0.232636791433686
"1487",1020100207027,3320.48193359375,0,1,0.367025169262095
"1488",4071202302125,12869.6865234375,0,0,0.367025169262095
"1489",5020704801005,1186.40051269531,0,1,0.579236977703804
"1490",3050701204006,3951.26293945312,0,0,0.287969169528288
"1491",7050201705127,4049.13940429688,0,0,0.489844982679337
"1492",1030300605040,2445.58471679688,0,0,0.0995503247508556
"1493",7060500601165,5351.06494140625,0,0,0.145553531722129
"1494",1040101204003,2849.8271484375,0,1,0.471859975526343
"1495",1010500204049,3921.96020507812,0,1,0.245746440896703
"1496",15010201805136,364.979370117188,0,0,0.436153897639192
"1497",3040901203028,9251.3330078125,0,0,0.207906850380919
"1498",7090600104088,2190.12646484375,1,0,0.0510395599379195
"1499",4030201803115,9233.296875,0,1,0.507856317133617
"1500",3011200203023,8908.4228515625,0,0,0.259345172627622
"1501",5020201001032,1808.38513183594,0,0,0.318394304504439
"1502",3071301304078,7887.3623046875,0,0,0.185171403986965
"1503",3100400103014,2973.0654296875,1,1,0.145553531722129
"1504",1050200712110,413.561126708984,0,0,0.273423619812354
"1505",1040900306111,2794.93505859375,1,1,0.220022485733305
"1506",7060201501021,3615.33276367188,0,1,0.418522968829723
"1507",7080301501109,1543.69860839844,0,0,0.145553531722129
"1508",7180100101145,714.294006347656,0,0,0.489844982679337
"1509",3070502405024,5481.625,0,1,0.174545399837543
"1510",13010100405092,163.318771362305,0,0,0.0546444945424028
"1511",7080100401022,1221.73303222656,0,0,0.0995503247508556
"1512",7030400501100,2879.453125,0,1,0.561582832246139
"1513",7150104404131,1436.97644042969,0,1,0.45394772173968
"1514",4070401002110,8271.7236328125,0,0,0.220022485733305
"1515",4170301901005,9097.5556640625,0,0,0.113234070268597
"1516",7110502003147,1633.91528320312,0,0,0.302965857559724
"1517",4111200402172,7483.08740234375,0,0,0.207906850380919
"1518",7120102802137,524.056335449219,0,0,0.174545399837543
"1519",15010202404028,376.618011474609,0,0,0.724745313118187
"1520",4130201103056,7820.263671875,0,0,0.033728972987717
"1521",4091001104008,12500.814453125,0,1,0.350451827644859
"1522",7010300404131,3584.54711914062,0,0,0.0932752191918976
"1523",3100101106053,3001.5625,0,0,0.196290471026203
"1524",3010800701065,8636.6396484375,0,0,0.185171403986965
"1525",15010202801034,374.075500488281,0,0,0.174545399837543
"1526",7020200105040,1494.48815917969,1,0,0.471859975526343
"1527",2010300802250,450.185211181641,0,0,0.436153897639192
"1528",7090200503062,3680.07641601562,0,0,0.113234070268597
"1529",4031400602130,6515.91650390625,0,0,0.45394772173968
"1530",3070502405129,5481.625,0,1,0.185171403986965
"1531",15010200704092,273.377105712891,0,0,0.0444945772542223
"1532",7110401603013,1947.05029296875,0,0,0.273423619812354
"1533",4130600204023,7094.3955078125,0,0,0.259345172627622
"1534",4100500403012,14199.263671875,0,0,0.245746440896703
"1535",4070401002002,8271.7236328125,0,0,0.0932752191918976
"1536",4180301004110,4874.33740234375,0,0,0.0817809597156033
"1537",7100301001092,5229.85009765625,0,1,0.367025169262095
"1538",7180102302092,864.749633789062,0,0,0.287969169528288
"1539",6030503003273,2496.76928710938,0,0,0.207906850380919
"1540",1010500204121,3921.96020507812,0,0,0.154745437901498
"1541",3090501102018,5463.38330078125,0,0,0.273423619812354
"1542",3030501101130,4724.1357421875,0,1,0.367025169262095
"1543",15010201201039,272.025665283203,0,0,0.273423619812354
"1544",4110401304131,6767.27978515625,0,0,0.0293351673944272
"1545",1030100204003,1550.37329101562,0,0,0.245746440896703
"1546",1050100105103,2317.76318359375,1,0,0.0273515983696043
"1547",4081202401022,12263.90625,0,0,0.106198144643656
"1548",7090701501002,4621.26416015625,0,0,0.334231698317377
"1549",4140202701047,8267.568359375,0,1,0.630835417277426
"1550",3031001701100,5395.47314453125,0,0,0.367025169262095
"1551",3011602804202,7507.1787109375,0,0,0.45394772173968
"1552",4170301901029,9097.5556640625,0,1,0.287969169528288
"1553",1050301501503,5225.15380859375,0,0,0.259345172627622
"1554",7110800501026,2132.11499023438,0,0,0.45394772173968
"1555",3030400906012,5142.27685546875,0,0,0.0625847003516373
"1556",4030800401004,6262.3564453125,0,0,0.0932752191918976
"1557",5020603803027,1620.240234375,0,0,0.383919031656901
"1558",4170301901149,9097.5556640625,0,0,0.113234070268597
"1559",3050400305021,7241.4794921875,0,0,0.0873572876349444
"1560",1040300404106,3076.44262695312,0,0,0.561582832246139
"1561",4190400101125,4982.833984375,0,0,0.418522968829723
"1562",7200203802014,3260.85961914062,0,1,0.273423619812354
"1563",1010600402167,3426.1669921875,0,0,0.185171403986965
"1564",5020201001017,1808.38513183594,0,0,0.436153897639192
"1565",1010500204145,3921.96020507812,0,0,0.196290471026203
"1566",4111200402028,7483.08740234375,0,0,0.0715912964932523
"1567",3020900708024,6712.78857421875,0,0,0.318394304504439
"1568",7160100803159,762.799560546875,0,1,0.695088260663967
"1569",4040501902164,13144,0,0,0.273423619812354
"1570",7200203802128,3260.85961914062,0,0,0.418522968829723
"1571",3060402001013,7353.31396484375,0,0,0.232636791433686
"1572",3070401302108,5776.54296875,0,0,0.196290471026203
"1573",4111800102027,3380.72338867188,1,0,0.367025169262095
"1574",3052100808085,6962.7998046875,0,0,0.273423619812354
"1575",1020200802033,3558.80615234375,0,0,0.287969169528288
"1576",3080201503080,3540.16821289062,0,0,0.383919031656901
"1577",4041401702148,8474.2744140625,0,0,0.287969169528288
"1578",3120100101088,259.194061279297,0,0,0.367025169262095
"1579",15010202801049,374.075500488281,0,0,0.0932752191918976
"1580",7020201001078,6878.13818359375,0,0,0.302965857559724
"1581",7030400501012,2879.453125,0,0,0.367025169262095
"1582",7021001401003,4696.45263671875,0,0,0.185171403986965
"1583",13010101103138,176.022750854492,0,0,0.350451827644859
"1584",1020601301050,3835.10131835938,0,0,0.164406133754049
"1585",1050201503076,1233.69641113281,0,0,0.245746440896703
"1586",4170700204064,11831.58203125,0,1,0.0444945772542223
"1587",7120101602073,596.91943359375,0,0,0.45394772173968
"1588",1040600803074,1324.76440429688,0,0,0.0669475429997894
"1589",3030701002040,3184.83251953125,0,0,0.0584883533040228
"1590",3020202508035,6181.556640625,0,0,0.259345172627622
"1591",3010100204020,9197.3388671875,0,1,0.71014121463214
"1592",3020703703019,7644.05078125,0,1,0.350451827644859
"1593",4180301004022,4874.33740234375,0,0,0.334231698317377
"1594",4121600101103,7334.26220703125,0,0,0.207906850380919
"1595",6030500102007,4134.615234375,1,0,0.0444945772542223
"1596",7200500604076,3387.75268554688,0,0,0.259345172627622
"1597",1040800402098,3399.5146484375,0,1,0.220022485733305
"1598",4190800704003,5205.2216796875,0,1,0.154745437901498
"1599",1030400101135,2473.31469726562,0,1,0.287969169528288
"1600",3100101106122,3001.5625,0,0,0.0765307395467555
"1601",3020400906003,2429.03369140625,0,1,0.273423619812354
"1602",4100500403027,14199.263671875,0,0,0.220022485733305
"1603",4190400101050,4982.833984375,0,0,0.154745437901498
"1604",7110502003015,1633.91528320312,0,0,0.259345172627622
"1605",7150104404227,1436.97644042969,0,1,0.61390314670175
"1606",4021401801075,7506.3388671875,0,0,0.196290471026203
"1607",4010601302169,4319.7275390625,0,1,0.383919031656901
"1608",5020416502017,1262.64782714844,0,0,0.436153897639192
"1609",3070502405150,5481.625,0,1,0.154745437901498
"1610",3010800701020,8636.6396484375,0,0,0.259345172627622
"1611",3041100903055,8467.4150390625,0,0,0.185171403986965
"1612",3020501907128,6558.95263671875,0,0,0.185171403986965
"1613",7080100401127,1221.73303222656,0,0,0.334231698317377
"1614",5010401701147,357.167083740234,0,0,0.174545399837543
"1615",3020400906013,2429.03369140625,0,1,0.273423619812354
"1616",4050803103018,32753.236328125,0,0,0.0765307395467555
"1617",7011202605079,5791.6826171875,0,1,0.220022485733305
"1618",7100100403022,5117.7490234375,0,0,0.0932752191918976
"1619",4180301004014,4874.33740234375,0,1,0.106198144643656
"1620",3040901203134,9251.3330078125,0,0,0.136819246590066
"1621",3051500703118,6841.4658203125,0,0,0.0584883533040228
"1622",15010201401109,302.147552490234,0,0,0.232636791433686
"1623",3060901807143,10335.60546875,0,0,0.318394304504439
"1624",3120100101118,259.194061279297,0,0,0.259345172627622
"1625",4030201803133,9233.296875,0,0,0.232636791433686
"1626",3060602103154,8527.62890625,0,0,0.196290471026203
"1627",3090400702076,4476.9638671875,0,0,0.164406133754049
"1628",1040900306155,2794.93505859375,1,0,0.0254986298789355
"1629",5010401102271,263.794097900391,0,0,0.401097755337324
"1630",7160101705034,1543.59301757812,0,1,0.334231698317377
"1631",7021001401075,4696.45263671875,0,0,0.232636791433686
"1632",7020201001003,6878.13818359375,0,0,0.318394304504439
"1633",7200500604022,3387.75268554688,0,0,0.0669475429997894
"1634",7170100103001,441.780029296875,0,0,0.245746440896703
"1635",4050803103002,32753.236328125,0,0,0.0995503247508556
"1636",1050200201078,720.011108398438,0,1,0.471859975526343
"1637",2010300802113,450.185211181641,0,0,0.245746440896703
"1638",5010301101002,297.9873046875,0,1,0.287969169528288
"1639",2010400201083,481.515289306641,0,0,0.507856317133617
"1640",4171200807123,10119.947265625,0,0,0.401097755337324
"1641",7030200501127,2365.28662109375,0,0,0.0669475429997894
"1642",5020600901112,1237.97131347656,0,0,0.45394772173968
"1643",4060102303035,11347.9404296875,0,0,0.120673210321029
"1644",4100500403137,14199.263671875,0,0,0.0293351673944272
"1645",6030500102075,4134.615234375,1,1,0.196290471026203
"1646",4041000701037,14221.8798828125,0,0,0.302965857559724
"1647",4080600802115,8614.1142578125,0,0,0.145553531722129
"1648",3030701002081,6107.38427734375,0,0,0.196290471026203
"1649",5010301101101,297.9873046875,0,0,0.245746440896703
"1650",4071202302140,12869.6865234375,0,0,0.302965857559724
"1651",3041600204003,8303.3232421875,0,1,0.232636791433686
"1652",3010100204150,9197.3388671875,0,0,0.383919031656901
"1653",15010202404112,376.618011474609,0,0,0.334231698317377
"1654",7150100704058,1786.8193359375,0,0,0.471859975526343
"1655",3100400408004,3276.11987304688,0,0,0.318394304504439
"1656",7140100402068,352.107818603516,0,0,0.185171403986965
"1657",3080400503033,2742.36865234375,0,1,0.45394772173968
"1658",3090101202061,4374.0234375,0,0,0.185171403986965
"1659",3020400906018,2429.03369140625,0,1,0.232636791433686
"1660",3030701002043,6107.38427734375,0,1,0.136819246590066
"1661",4111800102091,3380.72338867188,1,0,0.418522968829723
"1662",7210106202153,1436.28723144531,0,1,0.418522968829723
"1663",6020100802042,2400.23022460938,0,0,0.12853024190857
"1664",3100101106142,3001.5625,0,0,0.273423619812354
"1665",3020400906078,2429.03369140625,0,1,0.185171403986965
"1666",4180301004050,4874.33740234375,0,0,0.196290471026203
"1667",7120102802017,524.056335449219,0,0,0.302965857559724
"1668",4111800102123,3380.72338867188,1,0,0.318394304504439
"1669",4180701106192,4440.45849609375,0,0,0.273423619812354
"1670",7180100101091,714.294006347656,0,1,0.113234070268597
"1671",4050803103064,32753.236328125,0,0,0.038754605153162
"1672",4090700105209,13033.6474609375,0,1,0.154745437901498
"1673",4060801902108,14293.9609375,0,0,0.113234070268597
"1674",15010200704128,273.377105712891,0,1,0.12853024190857
"1675",3100400103032,2973.0654296875,1,0,0.0584883533040228
"1676",1040101204022,2849.8271484375,0,0,0.273423619812354
"1677",4030800401148,6262.3564453125,0,0,0.145553531722129
"1678",1030501202152,1774.88024902344,0,1,0.383919031656901
"1679",13010101304004,122.578491210938,0,0,0.232636791433686
"1680",7090701501077,4621.26416015625,0,0,0.383919031656901
"1681",7080300206165,1479.83032226562,0,0,0.350451827644859
"1682",3041402101124,8247.173828125,0,0,0.350451827644859
"1683",7070302101074,2889.43920898438,0,1,0.350451827644859
"1684",4060102303020,11347.9404296875,0,0,0.245746440896703
"1685",4050303104043,4777.42919921875,0,0,0.287969169528288
"1686",3030202104016,7683.822265625,0,0,0.507856317133617
"1687",3030100204058,6068.82958984375,0,0,0.401097755337324
"1688",1030300605078,2445.58471679688,0,0,0.164406133754049
"1689",7101202901172,3975.59814453125,0,1,0.630835417277426
"1690",4150100331276,2936.17114257812,1,0,0.00819373965651424
"1691",6030304202082,3318.89135742188,0,1,0.0873572876349444
"1692",3060402001163,7353.31396484375,0,1,0.0817809597156033
"1693",4071202302110,12869.6865234375,0,0,0.0546444945424028
"1694",7130101301147,1553.13659667969,0,1,0.436153897639192
"1695",4100903605145,15875.5830078125,0,0,0.0765307395467555
"1696",1030900101001,1902.123046875,1,0,0.0293351673944272
"1697",1030700116028,2226.82373046875,1,0,0.0293351673944272
"1698",3090202501085,8625.8544921875,0,0,0.164406133754049
"1699",3070502405192,5481.625,0,0,0.145553531722129
"1700",7011202605109,5791.6826171875,0,0,0.245746440896703
"1701",1020301001062,3237.32836914062,0,0,0.207906850380919
"1702",15010201401034,302.147552490234,0,0,0.383919031656901
"1703",3041100903095,8467.4150390625,0,0,0.113234070268597
"1704",1030501202043,1774.88024902344,0,0,0.232636791433686
"1705",6020701002038,2358.94262695312,0,0,0.0932752191918976
"1706",7050601303003,3679.947265625,0,0,0.113234070268597
"1707",7200101203166,3236.5068359375,0,1,0.154745437901498
"1708",7080100401085,1221.73303222656,0,0,0.196290471026203
"1709",4101600104173,5972.0390625,1,0,0.00819373965651424
"1710",3020100703147,8644.3046875,0,0,0.418522968829723
"1711",3030100204001,6068.82958984375,0,0,0.59669076801268
"1712",3090501102094,5463.38330078125,0,0,0.185171403986965
"1713",4070401002038,8271.7236328125,0,0,0.154745437901498
"1714",5020600202052,2427.87622070312,1,0,0.0510395599379195
"1715",4040101103128,14833.2236328125,0,0,0.489844982679337
"1716",4110401304113,6767.27978515625,0,1,0.273423619812354
"1717",5090400101203,956.449768066406,1,0,0.0765307395467555
"1718",3090203201111,3384.3935546875,0,0,0.185171403986965
"1719",7090900601052,3972.13989257812,0,0,0.334231698317377
"1720",3041100903081,8467.4150390625,0,0,0.0510395599379195
"1721",3080400503048,2742.36865234375,0,1,0.45394772173968
"1722",1050100105031,2317.76318359375,0,0,0.0995503247508556
"1723",3080400503095,2742.36865234375,0,1,0.543771384806927
"1724",5020704801004,119.236228942871,0,1,0.436153897639192
"1725",3010800701110,8636.6396484375,0,0,0.0995503247508556
"1726",5020408901005,3159.33374023438,0,0,0.302965857559724
"1727",3030400906098,5142.27685546875,0,0,0.232636791433686
"1728",3060602103077,8527.62890625,0,0,0.207906850380919
"1729",1010500204193,3921.96020507812,0,0,0.207906850380919
"1730",7150104404048,111.393539428711,0,1,0.350451827644859
"1731",13010100905064,318.431823730469,0,0,0.318394304504439
"1732",7011100401046,4259.279296875,0,0,0.196290471026203
"1733",3030701002100,6107.38427734375,0,0,0.154745437901498
"1734",7010300404110,3584.54711914062,0,0,0.113234070268597
"1735",7070302101010,2889.43920898438,0,0,0.45394772173968
"1736",3051300702087,4330.04931640625,0,0,0.113234070268597
"1737",1020900602091,1190.05493164062,0,0,0.273423619812354
"1738",3070801402149,5700.29150390625,0,1,0.164406133754049
"1739",5020704801133,1186.40051269531,0,0,0.401097755337324
"1740",15010201401004,302.147552490234,0,1,0.471859975526343
"1741",7060700601028,4166.9375,0,0,0.0995503247508556
"1742",13010101405112,183.452667236328,0,0,0.334231698317377
"1743",7030400501116,2879.453125,0,1,0.561582832246139
"1744",15010203102012,184.297592163086,0,0,0.196290471026203
"1745",4140501906063,7351.91748046875,0,1,0.383919031656901
"1746",7210106202195,1436.28723144531,0,1,0.525847280391518
"1747",5010301101114,297.9873046875,0,1,0.418522968829723
"1748",3040901203016,9251.3330078125,0,0,0.185171403986965
"1749",4011300501016,9507.2978515625,0,0,0.334231698317377
"1750",7020501302074,4728.34326171875,0,0,0.196290471026203
"1751",3120100303056,253.910614013672,0,1,0.59669076801268
"1752",1050201503002,1233.69641113281,0,0,0.12853024190857
"1753",4051302405002,22068.86328125,0,0,0.0669475429997894
"1754",7150100704166,1786.8193359375,0,1,0.778394991713682
"1755",6030304202016,3318.89135742188,0,1,0.154745437901498
"1756",7210103003124,2024.294921875,0,1,0.383919031656901
"1757",3030501101087,4724.1357421875,0,1,0.525847280391518
"1758",4060501004113,14205.49609375,0,0,0.0715912964932523
"1759",7140100402153,352.107818603516,0,0,0.220022485733305
"1760",7110502003003,1633.91528320312,0,0,0.350451827644859
"1761",4091301004121,12414.8798828125,0,0,0.120673210321029
"1762",4180301004062,4874.33740234375,0,0,0.113234070268597
"1763",3060901807019,10335.60546875,0,1,0.471859975526343
"1764",7200500604166,3387.75268554688,0,0,0.45394772173968
"1765",4111200402044,7483.08740234375,0,0,0.232636791433686
"1766",4070401002086,8271.7236328125,0,0,0.174545399837543
"1767",7090900601174,3972.13989257812,0,0,0.401097755337324
"1768",3030701002120,6107.38427734375,0,0,0.174545399837543
"1769",4091301004158,12414.8798828125,0,0,0.0546444945424028
"1770",5090400302004,3452.86206054688,0,0,0.350451827644859
"1771",3080400503079,2742.36865234375,0,0,0.45394772173968
"1772",4180701106002,4440.45849609375,0,0,0.0932752191918976
"1773",4180301004086,4874.33740234375,0,0,0.0510395599379195
"1774",4060801902123,14293.9609375,0,0,0.145553531722129
"1775",2030600601080,565.867980957031,0,1,0.561582832246139
"1776",7180102302016,864.749633789062,0,1,0.259345172627622
"1777",4020401105097,7666.9296875,0,0,0.174545399837543
"1778",4081202401004,12263.90625,0,0,0.0546444945424028
"1779",7090200503107,3680.07641601562,0,0,0.273423619812354
"1780",7080100401106,1221.73303222656,0,0,0.12853024190857
"1781",7090701501017,4621.26416015625,0,0,0.383919031656901
"1782",3090101202076,4374.0234375,0,1,0.145553531722129
"1783",4090700105182,13033.6474609375,0,1,0.507856317133617
"1784",3070300105059,8399.9189453125,0,0,0.367025169262095
"1785",7010300404175,3584.54711914062,0,0,0.287969169528288
"1786",3011200203011,8908.4228515625,0,0,0.489844982679337
"1787",7160101705110,1543.59301757812,0,0,0.489844982679337
"1788",7090600104022,2190.12646484375,1,0,0.0546444945424028
"1789",13010100405111,163.318771362305,0,0,0.0192366242481356
"1790",3030302404085,6076.18701171875,0,0,0.0932752191918976
"1791",4050303104103,21020.689453125,0,0,0.0415298239738631
"1792",7110400302147,3020.80981445312,1,0,0.259345172627622
"1793",4021001102004,5430.58837890625,0,1,0.145553531722129
"1794",7011202605139,5791.6826171875,0,1,0.383919031656901
"1795",7170402501060,1470.876953125,0,0,0.302965857559724
"1796",1050301501372,5225.15380859375,0,0,0.0669475429997894
"1797",3120100303130,253.910614013672,0,1,0.71014121463214
"1798",7120101602021,596.91943359375,0,1,0.471859975526343
"1799",2030600601006,565.867980957031,0,1,0.436153897639192
"1800",7050500304110,3564.400390625,0,1,0.287969169528288
"1801",3080300603086,3176.8017578125,0,0,0.383919031656901
"1802",3050101504196,6536.767578125,0,1,0.334231698317377
"1803",3050701204115,3951.26293945312,0,1,0.259345172627622
"1804",1010101601087,2445.65063476562,0,1,0.164406133754049
"1805",3011001806040,7237.576171875,0,1,0.302965857559724
"1806",7021001401057,4696.45263671875,0,0,0.0932752191918976
"1807",3061102207063,11540.9443359375,0,0,0.318394304504439
"1808",7170301401114,750.913024902344,0,1,0.401097755337324
"1809",3011602804055,7507.1787109375,0,1,0.350451827644859
"1810",7030200501055,2365.28662109375,0,0,0.136819246590066
"1811",7200101203148,3236.5068359375,0,1,0.350451827644859
"1812",4140202701062,8267.568359375,0,1,0.543771384806927
"1813",4190800704048,5205.2216796875,0,0,0.196290471026203
"1814",3030302404138,6076.18701171875,0,1,0.318394304504439
"1815",4190400101065,4982.833984375,0,0,0.196290471026203
"1816",1040300404040,3076.44262695312,0,0,0.383919031656901
"1817",6020701002019,2358.94262695312,0,0,0.220022485733305
"1818",5020602801115,2489.52587890625,0,1,0.383919031656901
"1819",2010300802316,450.185211181641,0,0,0.383919031656901
"1820",3030701002003,6107.38427734375,0,0,0.185171403986965
"1821",4041000701091,14221.8798828125,0,0,0.145553531722129
"1822",3090202501002,8625.8544921875,0,0,0.232636791433686
"1823",4140501906028,7351.91748046875,0,0,0.334231698317377
"1824",1040500701135,2148.28833007812,0,0,0.245746440896703
"1825",7100901703002,4584.921875,0,0,0.59669076801268
"1826",7170402501018,1470.876953125,0,1,0.318394304504439
"1827",4130901003079,9283.5576171875,0,0,0.164406133754049
"1828",1040500701179,2148.28833007812,0,0,0.350451827644859
"1829",4080800107074,2271.064453125,1,0,0.0109009629470439
"1830",3051500703100,6841.4658203125,0,0,0.383919031656901
"1831",7090900601222,3972.13989257812,0,1,0.334231698317377
"1832",4090100304099,13522.181640625,0,0,0.106198144643656
"1833",3050101504047,6536.767578125,0,0,0.207906850380919
"1834",4030800108120,5669.4326171875,1,0,0.0254986298789355
"1835",3090501102033,5463.38330078125,0,1,0.273423619812354
"1836",3030400906134,5142.27685546875,0,0,0.12853024190857
"1837",3040600801016,10324.451171875,0,0,0.136819246590066
"1838",7070302101050,2889.43920898438,0,0,0.0817809597156033
"1839",7120100102074,552.863525390625,0,0,0.136819246590066
"1840",15010202801112,374.075500488281,0,0,0.0873572876349444
"1841",7200500604040,3387.75268554688,0,1,0.383919031656901
"1842",7140101303024,378.111694335938,0,0,0.259345172627622
"1843",7021001401093,4696.45263671875,0,0,0.273423619812354
"1844",3040901203004,9251.3330078125,0,1,0.232636791433686
"1845",15010201401139,302.147552490234,0,0,0.273423619812354
"1846",7110401603163,1947.05029296875,0,0,0.401097755337324
