"","hh_id","hh_weight","urban","poor_npl1","pred_score_pr_full"
"205",1010500204097,3921.96020507812,0,0,0.162791562721916
"206",4081202401040,12263.90625,0,0,0.0682626468655331
"207",5020408901025,3159.33374023438,0,0,0.172518535069853
"208",4040101103004,14833.2236328125,0,0,0.240569543988656
"209",7090500303122,3045.65356445312,0,0,0.153511276036953
"210",7090600104033,2190.12646484375,1,0,0.0940560827484387
"211",7030400501076,2879.453125,0,0,0.0776833669890404
"212",7190100701013,929.551330566406,0,0,0.388800895978045
"213",7020501302110,4728.34326171875,0,1,0.204448287048805
"214",3010900112133,4784.68994140625,1,1,0.172518535069853
"215",3100101106022,3001.5625,0,0,0.253536461807057
"216",3100400408203,3276.11987304688,0,0,0.144668614275741
"217",7090600104110,2190.12646484375,1,0,0.0599101748247926
"218",7101600109111,5039.255859375,1,0,0.340399002076956
"219",4070401002098,8271.7236328125,0,0,0.144668614275741
"220",1020800603034,2757.5478515625,0,1,0.594907279397894
"221",6060801401166,315.592651367188,0,0,0.240569543988656
"222",4180301004074,4874.33740234375,0,0,0.491492594234464
"223",4100903605024,15875.5830078125,0,1,0.106629103278178
"224",4081702801047,9607.2412109375,0,0,0.309820744523092
"225",15010201201021,272.025665283203,0,0,0.106629103278178
"226",4170700204034,11831.58203125,0,0,0.0728327784838174
"227",3051100307166,5294.03662109375,0,0,0.0376454088369061
"228",4060801902002,14293.9609375,0,0,0.324923323357223
"229",1020401702093,4059.95434570312,0,0,0.340399002076956
"230",3070801402037,5700.29150390625,0,0,0.144668614275741
"231",4100903605100,15875.5830078125,0,0,0.0166620864628556
"232",15010201201057,272.025665283203,0,1,0.204448287048805
"233",7120102802047,524.056335449219,0,1,0.388800895978045
"234",4081702801012,9607.2412109375,0,0,0.162791562721916
"235",4071202302080,12869.6865234375,0,0,0.216022056710352
"236",7190100701048,929.551330566406,0,0,0.340399002076956
"237",1030400101120,2473.31469726562,0,0,0.228063189946247
"238",7020201001123,6878.13818359375,0,0,0.228063189946247
"239",4040101103146,14833.2236328125,0,0,0.388800895978045
"240",7120100102111,552.863525390625,0,0,0.0460005064924193
"241",1050200712054,413.561126708984,0,0,0.162791562721916
"242",3030400906122,5142.27685546875,0,1,0.422403486314322
"243",4071202302020,12869.6865234375,0,0,0.253536461807057
"244",7130101301015,1553.13659667969,0,1,0.356222823333455
"245",1050200712064,413.561126708984,0,0,0.266956619410313
"246",3052100808035,6962.7998046875,0,0,0.675439504803597
"247",1040101204045,2849.8271484375,0,0,0.356222823333455
"248",7160101705095,1543.59301757812,0,1,0.240569543988656
"249",7010300404004,3584.54711914062,0,0,0.204448287048805
"250",4041401702172,8474.2744140625,0,0,0.240569543988656
"251",6030304202028,3318.89135742188,0,1,0.153511276036953
"252",7120102802062,524.056335449219,0,0,0.45673999723345
"253",3080300603143,3176.8017578125,0,1,0.324923323357223
"254",1030501202130,1774.88024902344,0,0,0.144668614275741
"255",7170301401006,750.913024902344,0,0,0.372366968270504
"256",4110801402150,8612.818359375,0,0,0.0940560827484387
"257",1020401702033,4059.95434570312,0,1,0.228063189946247
"258",15010201002112,352.391265869141,0,0,0.526327608108773
"259",7210106202132,1436.28723144531,0,0,0.295113268397642
"260",7110100201303,2855.67138671875,0,0,0.422403486314322
"261",5020600901004,1237.97131347656,0,0,0.113455067741024
"262",7020701001094,5540.35205078125,0,0,0.422403486314322
"263",4050803103034,32753.236328125,0,0,0.0491588408210395
"264",7060700601123,4166.9375,0,0,0.128254148019193
"265",3040301401125,10250.4267578125,0,1,0.526327608108773
"266",1020900602083,3316.28637695312,0,0,0.128254148019193
"267",7070600103032,3887.69897460938,1,0,0.0250993293132674
"268",15010200404063,353.654937744141,0,0,0.0430359032386662
"269",7210106202041,1436.28723144531,0,1,0.543670526696363
"270",4060801902078,14293.9609375,0,0,0.240569543988656
"271",3020400906063,2429.03369140625,0,0,0.405491529383311
"272",6030304202073,3318.89135742188,0,1,0.340399002076956
"273",1010600402075,3426.1669921875,0,1,0.280819895517583
"274",4110801402112,8612.818359375,0,0,0.106629103278178
"275",4101302203080,13077.4228515625,0,0,0.0776833669890404
"276",4090700105236,13033.6474609375,0,0,0.0776833669890404
"277",1020800603004,2757.5478515625,0,1,0.594907279397894
"278",5020600901022,1237.97131347656,0,0,0.372366968270504
"279",1010201403091,2492.767578125,0,0,0.675439504803597
"280",4040101103040,14833.2236328125,0,0,0.372366968270504
"281",7140101303096,378.111694335938,0,0,0.162791562721916
"282",7040601903003,15017.6044921875,0,0,0.113455067741024
"283",1010201403011,2492.767578125,0,0,0.422403486314322
"284",7200203802032,3260.85961914062,0,0,0.388800895978045
"285",3070401302066,5776.54296875,0,0,0.266956619410313
"286",4041401702044,8474.2744140625,0,0,0.204448287048805
"287",7190100701018,929.551330566406,0,0,0.388800895978045
"288",3011001806002,7237.576171875,0,1,0.508920929968553
"289",3010800701140,8636.6396484375,0,0,0.309820744523092
"290",1030700709043,2441.37475585938,0,0,0.216022056710352
"291",5090102802134,1245.17553710938,0,0,0.172518535069853
"292",4051200104013,3826.20825195312,1,0,0.0402542984766831
"293",3080300107040,4093.037109375,1,0,0.017843759914499
"294",3040600801041,10324.451171875,0,0,0.253536461807057
"295",13010100102168,210.573791503906,0,0,0.0561018494613591
"296",5020416502062,1262.64782714844,0,0,0.204448287048805
"297",13010100905034,98.8236694335938,0,0,0.120658985463691
"298",4180701106107,4440.45849609375,0,0,0.120658985463691
"299",3100101106174,3001.5625,0,0,0.266956619410313
"300",3020501907066,6558.95263671875,0,0,0.388800895978045
"301",4070401002022,8271.7236328125,0,0,0.136253325317829
"302",1010600402130,3426.1669921875,0,0,0.136253325317829
"303",1040300404027,3076.44262695312,0,0,0.372366968270504
"304",4130901003094,9283.5576171875,0,0,0.172518535069853
"305",1010301804115,3971.76220703125,0,1,0.340399002076956
"306",1050301501236,5225.15380859375,0,0,0.356222823333455
"307",7080301501079,1543.69860839844,0,0,0.0430359032386662
"308",4180701106016,4440.45849609375,0,0,0.0682626468655331
"309",3061102207124,11540.9443359375,0,1,0.280819895517583
"310",7060300103226,4796.14892578125,1,0,0.0561018494613591
"311",6030304202037,3318.89135742188,0,0,0.0307589235566163
"312",4111800102171,3380.72338867188,1,0,0.309820744523092
"313",1010201403121,2492.767578125,0,1,0.405491529383311
"314",4111800102187,3380.72338867188,1,1,0.491492594234464
"315",4050303104090,21020.689453125,0,0,0.153511276036953
"316",7020501302164,4728.34326171875,0,1,0.560908199445371
"317",4190100103002,3895.69604492188,0,0,0.0525220837996345
"318",1030501202036,1774.88024902344,0,0,0.182699872771048
"319",4070702702097,8072.98291015625,0,0,0.422403486314322
"320",3070101406112,7945.5009765625,0,0,0.204448287048805
"321",4090100304188,13522.181640625,0,0,0.162791562721916
"322",7200203802146,3260.85961914062,0,0,0.153511276036953
"323",3020400906033,2429.03369140625,0,0,0.45673999723345
"324",3120100101076,92.5693130493164,0,0,0.526327608108773
"325",1030100204157,1550.37329101562,0,0,0.106629103278178
"326",1030501202174,1774.88024902344,0,0,0.128254148019193
"327",7140100402004,352.107818603516,0,1,0.280819895517583
"328",15010202404012,376.618011474609,0,0,0.543670526696363
"329",7190102302020,642.417358398438,0,0,0.0940560827484387
"330",3070801402002,5700.29150390625,0,0,0.113455067741024
"331",4060501004048,14205.49609375,0,0,0.162791562721916
"332",7190100701108,929.551330566406,0,0,0.439499353158079
"333",3070401302192,5776.54296875,0,0,0.216022056710352
"334",3100400103082,2973.0654296875,1,1,0.0639595008140723
"335",3070300105131,8399.9189453125,0,0,0.356222823333455
"336",7120100102020,552.863525390625,0,0,0.144668614275741
"337",7030400501052,2879.453125,0,0,0.136253325317829
"338",1030300605119,2445.58471679688,0,0,0.0682626468655331
"339",3020100703165,8644.3046875,0,0,0.253536461807057
"340",3090202501112,8625.8544921875,0,1,0.491492594234464
"341",12010200401132,719.368041992188,0,0,0.106629103278178
"342",7120101602013,596.91943359375,0,0,0.113455067741024
"343",7080100401175,1221.73303222656,0,0,0.136253325317829
"344",7130102505061,1060.84753417969,0,1,0.372366968270504
"345",5010401701055,357.167083740234,0,1,0.45673999723345
"346",7170200803039,1871.20251464844,0,0,0.0940560827484387
"347",4101302203056,13077.4228515625,0,0,0.153511276036953
"348",12010200401060,719.368041992188,0,0,0.228063189946247
"349",6030304202019,3318.89135742188,0,0,0.100167418105394
"350",13010101304017,122.578491210938,0,0,0.324923323357223
"351",1040800402135,3399.5146484375,0,0,0.675439504803597
"352",1050302304039,1060.61352539062,0,0,0.113455067741024
"353",1020100207137,3320.48193359375,0,1,0.491492594234464
"354",3060202603012,9933.0048828125,0,1,0.204448287048805
"355",1040600803020,1324.76440429688,0,0,0.324923323357223
"356",7100901703074,4584.921875,0,0,0.388800895978045
"357",3030701002156,6107.38427734375,0,1,0.162791562721916
"358",1020200802063,3558.80615234375,0,0,0.508920929968553
"359",7090500303002,3045.65356445312,0,1,0.372366968270504
"360",7021001401039,4696.45263671875,0,0,0.266956619410313
"361",3030100204076,6068.82958984375,0,1,0.560908199445371
"362",4180701106171,4440.45849609375,0,1,0.100167418105394
"363",7100800105058,3021.98217773438,1,0,0.0351994006533489
"364",4060501004033,14205.49609375,0,0,0.204448287048805
"365",3030400906110,5142.27685546875,0,0,0.113455067741024
"366",7111100401092,2578.56225585938,1,0,0.0234486392790147
"367",7140100402047,352.107818603516,0,0,0.491492594234464
"368",3061601207073,8455.56640625,0,0,0.204448287048805
"369",3011602804105,7507.1787109375,0,0,0.204448287048805
"370",4010601302085,4319.7275390625,0,1,0.266956619410313
"371",3070401302087,5776.54296875,0,0,0.0776833669890404
"372",1030700709115,2441.37475585938,0,0,0.240569543988656
"373",4121600101091,7334.26220703125,0,0,0.388800895978045
"374",7200101203040,3236.5068359375,0,1,0.356222823333455
"375",3050101504132,6536.767578125,0,0,0.228063189946247
"376",15010200704038,273.377105712891,0,0,0.0166620864628556
"377",3120100101041,259.194061279297,0,0,0.372366968270504
"378",4041401702028,8474.2744140625,0,1,0.266956619410313
"379",4140202701137,8267.568359375,0,1,0.733367045581305
"380",4090100304032,13522.181640625,0,0,0.0882810267052417
"381",4091301004076,12414.8798828125,0,0,0.0682626468655331
"382",3020100703037,8644.3046875,0,0,0.228063189946247
"383",2010400201155,481.515289306641,0,1,0.422403486314322
"384",13010100102078,210.573791503906,0,0,0.128254148019193
"385",7100301001148,5229.85009765625,0,0,0.228063189946247
"386",1040400103046,107.457824707031,0,0,0.309820744523092
"387",7011202605004,5791.6826171875,0,0,0.228063189946247
"388",7100100403139,5117.7490234375,0,0,0.204448287048805
"389",4100903605055,15875.5830078125,0,0,0.0728327784838174
"390",4121600101041,7334.26220703125,0,0,0.309820744523092
"391",3070502405017,5481.625,0,1,0.228063189946247
"392",7110800501075,2132.11499023438,0,0,0.560908199445371
"393",7100800105103,3021.98217773438,1,0,0.193341679739929
"394",7090900601100,3972.13989257812,0,0,0.309820744523092
"395",3070300105095,8399.9189453125,0,0,0.280819895517583
"396",1050200201184,720.011108398438,0,0,0.193341679739929
"397",6030304202064,3318.89135742188,0,0,0.162791562721916
"398",3020501907112,6558.95263671875,0,0,0.172518535069853
"399",4031400602003,6515.91650390625,0,0,0.0728327784838174
"400",3040901203040,9251.3330078125,0,0,0.324923323357223
"401",4040501902014,13144,0,0,0.144668614275741
"402",7030600204040,2306.56176757812,0,0,0.508920929968553
"403",3011200203051,8908.4228515625,0,0,0.491492594234464
"404",7070202904108,4529.578125,0,0,0.193341679739929
"405",6040200801099,1049.82092285156,0,1,0.422403486314322
"406",15010203102003,184.297592163086,0,0,0.309820744523092
"407",6030304202001,3318.89135742188,0,1,0.113455067741024
"408",7200101203130,3236.5068359375,0,1,0.422403486314322
"409",1050100105079,2317.76318359375,1,0,0.0828281406875375
"410",4080800107032,2271.064453125,1,0,0.0491588408210395
"411",3010100204132,9197.3388671875,0,1,0.644156532528855
"412",5010401701128,357.167083740234,0,1,0.228063189946247
"413",3020100703129,8644.3046875,0,0,0.266956619410313
"414",4060102303096,11347.9404296875,0,0,0.47408491276472
"415",3010800701005,8636.6396484375,0,0,0.280819895517583
"416",3090600105011,2761.865234375,1,0,0.193341679739929
"417",2010300802217,450.185211181641,0,0,0.136253325317829
"418",7111100401065,2578.56225585938,1,0,0.144668614275741
"419",4060102303066,11347.9404296875,0,0,0.439499353158079
"420",7200101203022,3236.5068359375,0,1,0.508920929968553
"421",7011500108012,5242.51416015625,1,0,0.0287469983588813
"422",3100101106077,3001.5625,0,1,0.144668614275741
"423",1020200802108,3558.80615234375,0,0,0.216022056710352
"424",5010100902027,307.134521484375,0,0,0.372366968270504
"425",7120101602001,596.91943359375,0,1,0.508920929968553
"426",1010101601131,2897.15502929688,0,0,0.100167418105394
"427",4140501906048,7351.91748046875,0,1,0.216022056710352
"428",7050601303098,3679.947265625,0,0,0.136253325317829
"429",7010502502064,4376.744140625,0,0,0.388800895978045
"430",3080400503003,2742.36865234375,0,0,0.491492594234464
"431",1030300605066,2445.58471679688,0,0,0.128254148019193
"432",3100201601019,2748.33666992188,0,0,0.0828281406875375
"433",6040500203362,663.745544433594,0,1,0.491492594234464
"434",1050201503058,1233.69641113281,0,0,0.204448287048805
"435",4171200807078,10119.947265625,0,0,0.128254148019193
"436",3041600204097,2129.05737304688,0,1,0.405491529383311
"437",7170200803003,1871.20251464844,0,0,0.128254148019193
"438",3030501101108,4724.1357421875,0,1,0.372366968270504
"439",7130102505001,1060.84753417969,0,0,0.45673999723345
"440",3090501102110,5463.38330078125,0,0,0.309820744523092
"441",1050201503094,1233.69641113281,0,0,0.388800895978045
"442",7010300404211,1450.88818359375,0,0,0.032906887256502
"443",4121101301032,448.437652587891,0,0,0.388800895978045
"444",3051500703056,6841.4658203125,0,0,0.162791562721916
"445",3061102207033,11540.9443359375,0,1,0.491492594234464
"446",3030801617018,5348.39794921875,0,0,0.216022056710352
"447",7180102302122,864.749633789062,0,1,0.372366968270504
"448",7020701001004,5540.35205078125,0,0,0.439499353158079
"449",3040600801028,10324.451171875,0,0,0.153511276036953
"450",3040301401065,10250.4267578125,0,1,0.162791562721916
"451",1050301501114,5225.15380859375,0,0,0.113455067741024
"452",7200800805028,3701.30029296875,0,0,0.295113268397642
"453",4190400101003,4982.833984375,0,0,0.388800895978045
"454",7210106202020,1436.28723144531,0,0,0.526327608108773
"455",7210103003139,2024.294921875,0,0,0.280819895517583
"456",3051300702017,4330.04931640625,0,0,0.309820744523092
"457",3061601207037,8455.56640625,0,0,0.182699872771048
"458",1021200416136,2164.1845703125,1,0,0.0250993293132674
"459",1010301804004,3971.76220703125,0,1,0.422403486314322
"460",3100201601096,2748.33666992188,0,1,0.47408491276472
"461",5010202401090,193.223022460938,0,1,0.508920929968553
"462",7080100401196,1221.73303222656,0,0,0.324923323357223
"463",6030503003031,2496.76928710938,0,1,0.295113268397642
"464",4130600204131,7094.3955078125,0,0,0.0599101748247926
"465",4081702801017,9607.2412109375,0,0,0.144668614275741
"466",4070702702112,8072.98291015625,0,0,0.266956619410313
"467",4041200104063,6167.39892578125,1,0,0.253536461807057
"468",1040400103047,1680.24951171875,0,0,0.45673999723345
"469",1030400101001,2473.31469726562,0,0,0.228063189946247
"470",6030503003064,2496.76928710938,0,1,0.340399002076956
"471",5010301101052,297.9873046875,0,0,0.422403486314322
"472",1020900602063,3316.28637695312,0,0,0.340399002076956
"473",1050302304166,1060.61352539062,0,0,0.0599101748247926
"474",1010300106100,1352.4267578125,1,0,0.0219040699003581
"475",3060901807159,10335.60546875,0,0,0.228063189946247
"476",1010600402148,3426.1669921875,0,0,0.228063189946247
"477",3051500703154,6841.4658203125,0,0,0.295113268397642
"478",4080600802042,8614.1142578125,0,0,0.240569543988656
"479",13010100405056,163.318771362305,0,0,0.0776833669890404
"480",1010600402002,3426.1669921875,0,0,0.182699872771048
"481",5020408901001,3159.33374023438,0,0,0.0491588408210395
"482",4121600101078,7334.26220703125,0,0,0.295113268397642
"483",7011202605029,5791.6826171875,0,0,0.162791562721916
"484",15010201201148,272.025665283203,0,0,0.280819895517583
